6.5687 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
42.7381 	EXP 	whitesquare: autoDraw = False
42.7381 	EXP 	whitesquare: autoDraw = False
42.7538 	EXP 	whitesquare: autoDraw = False
42.7538 	EXP 	whitesquare: autoDraw = False
42.7708 	EXP 	whitesquare: autoDraw = False
42.7708 	EXP 	whitesquare: autoDraw = False
42.7878 	EXP 	whitesquare: autoDraw = False
42.7878 	EXP 	whitesquare: autoDraw = False
42.8042 	EXP 	whitesquare: autoDraw = False
42.8042 	EXP 	whitesquare: autoDraw = False
42.8049 	DATA 	wsqS
42.8204 	EXP 	whitesquare: autoDraw = False
42.8204 	EXP 	whitesquare: autoDraw = False
42.8204 	EXP 	right: autoDraw = False
42.8204 	EXP 	up: autoDraw = True
42.8204 	EXP 	whitesquare: autoDraw = True
42.8380 	EXP 	whitesquare: autoDraw = False
42.8380 	EXP 	whitesquare: autoDraw = False
42.8380 	EXP 	whitesquare: autoDraw = False
42.8540 	EXP 	whitesquare: autoDraw = False
42.8540 	EXP 	whitesquare: autoDraw = False
42.8540 	EXP 	whitesquare: autoDraw = False
42.8708 	EXP 	whitesquare: autoDraw = False
42.8708 	EXP 	whitesquare: autoDraw = False
42.8708 	EXP 	whitesquare: autoDraw = False
42.8876 	EXP 	whitesquare: autoDraw = False
42.8876 	EXP 	whitesquare: autoDraw = False
42.8876 	EXP 	whitesquare: autoDraw = False
42.9043 	EXP 	whitesquare: autoDraw = False
42.9043 	EXP 	whitesquare: autoDraw = False
42.9043 	EXP 	whitesquare: autoDraw = False
42.9204 	EXP 	whitesquare: autoDraw = False
42.9204 	EXP 	whitesquare: autoDraw = False
42.9204 	EXP 	whitesquare: autoDraw = False
42.9381 	EXP 	whitesquare: autoDraw = False
42.9381 	EXP 	whitesquare: autoDraw = False
42.9381 	EXP 	whitesquare: autoDraw = False
42.9539 	EXP 	whitesquare: autoDraw = False
42.9539 	EXP 	whitesquare: autoDraw = False
42.9539 	EXP 	whitesquare: autoDraw = False
42.9709 	EXP 	whitesquare: autoDraw = False
42.9709 	EXP 	whitesquare: autoDraw = False
42.9709 	EXP 	whitesquare: autoDraw = False
42.9880 	EXP 	whitesquare: autoDraw = False
42.9880 	EXP 	whitesquare: autoDraw = False
42.9880 	EXP 	whitesquare: autoDraw = False
43.0043 	EXP 	whitesquare: autoDraw = False
43.0043 	EXP 	whitesquare: autoDraw = False
43.0043 	EXP 	whitesquare: autoDraw = False
43.0206 	EXP 	whitesquare: autoDraw = False
43.0206 	EXP 	whitesquare: autoDraw = False
43.0206 	EXP 	whitesquare: autoDraw = False
43.0382 	EXP 	whitesquare: autoDraw = False
43.0382 	EXP 	whitesquare: autoDraw = False
43.0382 	EXP 	whitesquare: autoDraw = False
43.0541 	EXP 	whitesquare: autoDraw = False
43.0541 	EXP 	whitesquare: autoDraw = False
43.0541 	EXP 	whitesquare: autoDraw = False
43.0709 	EXP 	whitesquare: autoDraw = False
43.0709 	EXP 	whitesquare: autoDraw = False
43.0709 	EXP 	whitesquare: autoDraw = False
43.0878 	EXP 	whitesquare: autoDraw = False
43.0878 	EXP 	whitesquare: autoDraw = False
43.0878 	EXP 	whitesquare: autoDraw = False
43.1044 	EXP 	whitesquare: autoDraw = False
43.1044 	EXP 	whitesquare: autoDraw = False
43.1044 	EXP 	whitesquare: autoDraw = False
43.1206 	EXP 	whitesquare: autoDraw = False
43.1206 	EXP 	whitesquare: autoDraw = False
43.1206 	EXP 	whitesquare: autoDraw = False
43.1382 	EXP 	whitesquare: autoDraw = False
43.1382 	EXP 	whitesquare: autoDraw = False
43.1382 	EXP 	whitesquare: autoDraw = False
43.1541 	EXP 	whitesquare: autoDraw = False
43.1541 	EXP 	whitesquare: autoDraw = False
43.1541 	EXP 	whitesquare: autoDraw = False
43.1709 	EXP 	whitesquare: autoDraw = False
43.1709 	EXP 	whitesquare: autoDraw = False
43.1709 	EXP 	whitesquare: autoDraw = False
43.1878 	EXP 	whitesquare: autoDraw = False
43.1878 	EXP 	whitesquare: autoDraw = False
43.1878 	EXP 	whitesquare: autoDraw = False
43.2048 	EXP 	whitesquare: autoDraw = False
43.2048 	EXP 	whitesquare: autoDraw = False
43.2048 	EXP 	whitesquare: autoDraw = False
43.2206 	EXP 	whitesquare: autoDraw = False
43.2206 	EXP 	whitesquare: autoDraw = False
43.2206 	EXP 	whitesquare: autoDraw = False
43.2382 	EXP 	whitesquare: autoDraw = False
43.2382 	EXP 	whitesquare: autoDraw = False
43.2382 	EXP 	whitesquare: autoDraw = False
43.2541 	EXP 	whitesquare: autoDraw = False
43.2541 	EXP 	whitesquare: autoDraw = False
43.2541 	EXP 	whitesquare: autoDraw = False
43.2712 	EXP 	whitesquare: autoDraw = False
43.2712 	EXP 	whitesquare: autoDraw = False
43.2712 	EXP 	whitesquare: autoDraw = False
43.2880 	EXP 	whitesquare: autoDraw = False
43.2880 	EXP 	whitesquare: autoDraw = False
43.2880 	EXP 	whitesquare: autoDraw = False
43.3044 	EXP 	whitesquare: autoDraw = False
43.3044 	EXP 	whitesquare: autoDraw = False
43.3044 	EXP 	whitesquare: autoDraw = False
43.3207 	EXP 	whitesquare: autoDraw = False
43.3207 	EXP 	whitesquare: autoDraw = False
43.3207 	EXP 	whitesquare: autoDraw = False
43.3382 	EXP 	whitesquare: autoDraw = False
43.3382 	EXP 	whitesquare: autoDraw = False
43.3382 	EXP 	whitesquare: autoDraw = False
43.3543 	EXP 	whitesquare: autoDraw = False
43.3543 	EXP 	whitesquare: autoDraw = False
43.3543 	EXP 	whitesquare: autoDraw = False
43.3710 	EXP 	whitesquare: autoDraw = False
43.3710 	EXP 	whitesquare: autoDraw = False
43.3710 	EXP 	whitesquare: autoDraw = False
43.3879 	EXP 	whitesquare: autoDraw = False
43.3879 	EXP 	whitesquare: autoDraw = False
43.3879 	EXP 	whitesquare: autoDraw = False
43.4045 	EXP 	whitesquare: autoDraw = False
43.4045 	EXP 	whitesquare: autoDraw = False
43.4045 	EXP 	whitesquare: autoDraw = False
43.4208 	EXP 	whitesquare: autoDraw = False
43.4208 	EXP 	whitesquare: autoDraw = False
43.4208 	EXP 	whitesquare: autoDraw = False
43.4384 	EXP 	whitesquare: autoDraw = False
43.4384 	EXP 	whitesquare: autoDraw = False
43.4384 	EXP 	whitesquare: autoDraw = False
43.4542 	EXP 	whitesquare: autoDraw = False
43.4542 	EXP 	whitesquare: autoDraw = False
43.4542 	EXP 	whitesquare: autoDraw = False
43.4711 	EXP 	whitesquare: autoDraw = False
43.4711 	EXP 	whitesquare: autoDraw = False
43.4711 	EXP 	whitesquare: autoDraw = False
43.4878 	EXP 	whitesquare: autoDraw = False
43.4878 	EXP 	whitesquare: autoDraw = False
43.4878 	EXP 	whitesquare: autoDraw = False
43.5047 	EXP 	whitesquare: autoDraw = False
43.5047 	EXP 	whitesquare: autoDraw = False
43.5047 	EXP 	whitesquare: autoDraw = False
43.5209 	EXP 	whitesquare: autoDraw = False
43.5209 	EXP 	whitesquare: autoDraw = False
43.5209 	EXP 	whitesquare: autoDraw = False
43.5384 	EXP 	whitesquare: autoDraw = False
43.5384 	EXP 	whitesquare: autoDraw = False
43.5384 	EXP 	whitesquare: autoDraw = False
43.5543 	EXP 	whitesquare: autoDraw = False
43.5543 	EXP 	whitesquare: autoDraw = False
43.5543 	EXP 	whitesquare: autoDraw = False
43.5712 	EXP 	whitesquare: autoDraw = False
43.5712 	EXP 	whitesquare: autoDraw = False
43.5712 	EXP 	whitesquare: autoDraw = False
43.5881 	EXP 	whitesquare: autoDraw = False
43.5881 	EXP 	whitesquare: autoDraw = False
43.5881 	EXP 	whitesquare: autoDraw = False
43.6045 	EXP 	whitesquare: autoDraw = False
43.6045 	EXP 	whitesquare: autoDraw = False
43.6045 	EXP 	whitesquare: autoDraw = False
43.6211 	EXP 	whitesquare: autoDraw = False
43.6211 	EXP 	whitesquare: autoDraw = False
43.6211 	EXP 	whitesquare: autoDraw = False
43.6385 	EXP 	whitesquare: autoDraw = False
43.6385 	EXP 	whitesquare: autoDraw = False
43.6385 	EXP 	whitesquare: autoDraw = False
43.6543 	EXP 	whitesquare: autoDraw = False
43.6543 	EXP 	whitesquare: autoDraw = False
43.6543 	EXP 	whitesquare: autoDraw = False
43.6712 	EXP 	whitesquare: autoDraw = False
43.6712 	EXP 	whitesquare: autoDraw = False
43.6712 	EXP 	whitesquare: autoDraw = False
43.6881 	EXP 	whitesquare: autoDraw = False
43.6881 	EXP 	whitesquare: autoDraw = False
43.6881 	EXP 	whitesquare: autoDraw = False
43.7051 	EXP 	whitesquare: autoDraw = False
43.7051 	EXP 	whitesquare: autoDraw = False
43.7051 	EXP 	whitesquare: autoDraw = False
43.7208 	EXP 	whitesquare: autoDraw = False
43.7208 	EXP 	whitesquare: autoDraw = False
43.7208 	EXP 	whitesquare: autoDraw = False
43.7384 	EXP 	whitesquare: autoDraw = False
43.7384 	EXP 	whitesquare: autoDraw = False
43.7384 	EXP 	whitesquare: autoDraw = False
43.7544 	EXP 	whitesquare: autoDraw = False
43.7544 	EXP 	whitesquare: autoDraw = False
43.7544 	EXP 	whitesquare: autoDraw = False
43.7714 	EXP 	whitesquare: autoDraw = False
43.7714 	EXP 	whitesquare: autoDraw = False
43.7714 	EXP 	whitesquare: autoDraw = False
43.7882 	EXP 	whitesquare: autoDraw = False
43.7882 	EXP 	whitesquare: autoDraw = False
43.7882 	EXP 	whitesquare: autoDraw = False
43.8046 	EXP 	whitesquare: autoDraw = False
43.8046 	EXP 	whitesquare: autoDraw = False
43.8046 	EXP 	whitesquare: autoDraw = False
43.8210 	EXP 	whitesquare: autoDraw = False
43.8210 	EXP 	whitesquare: autoDraw = False
43.8210 	EXP 	whitesquare: autoDraw = False
43.8387 	EXP 	whitesquare: autoDraw = False
43.8387 	EXP 	whitesquare: autoDraw = False
43.8387 	EXP 	whitesquare: autoDraw = False
43.8544 	EXP 	whitesquare: autoDraw = False
43.8544 	EXP 	whitesquare: autoDraw = False
43.8544 	EXP 	whitesquare: autoDraw = False
43.8713 	EXP 	whitesquare: autoDraw = False
43.8713 	EXP 	whitesquare: autoDraw = False
43.8713 	EXP 	whitesquare: autoDraw = False
43.8883 	EXP 	whitesquare: autoDraw = False
43.8883 	EXP 	whitesquare: autoDraw = False
43.8883 	EXP 	whitesquare: autoDraw = False
43.9049 	EXP 	whitesquare: autoDraw = False
43.9049 	EXP 	whitesquare: autoDraw = False
43.9049 	EXP 	whitesquare: autoDraw = False
43.9209 	EXP 	whitesquare: autoDraw = False
43.9209 	EXP 	whitesquare: autoDraw = False
43.9209 	EXP 	whitesquare: autoDraw = False
43.9389 	EXP 	whitesquare: autoDraw = False
43.9389 	EXP 	whitesquare: autoDraw = False
43.9389 	EXP 	whitesquare: autoDraw = False
43.9545 	EXP 	whitesquare: autoDraw = False
43.9545 	EXP 	whitesquare: autoDraw = False
43.9545 	EXP 	whitesquare: autoDraw = False
43.9714 	EXP 	whitesquare: autoDraw = False
43.9714 	EXP 	whitesquare: autoDraw = False
43.9714 	EXP 	whitesquare: autoDraw = False
43.9882 	EXP 	whitesquare: autoDraw = False
43.9882 	EXP 	whitesquare: autoDraw = False
43.9882 	EXP 	whitesquare: autoDraw = False
44.0048 	EXP 	whitesquare: autoDraw = False
44.0048 	EXP 	whitesquare: autoDraw = False
44.0048 	EXP 	whitesquare: autoDraw = False
44.0210 	EXP 	whitesquare: autoDraw = False
44.0210 	EXP 	whitesquare: autoDraw = False
44.0210 	EXP 	whitesquare: autoDraw = False
44.0389 	EXP 	whitesquare: autoDraw = False
44.0389 	EXP 	whitesquare: autoDraw = False
44.0389 	EXP 	whitesquare: autoDraw = False
44.0545 	EXP 	whitesquare: autoDraw = False
44.0545 	EXP 	whitesquare: autoDraw = False
44.0545 	EXP 	whitesquare: autoDraw = False
44.0714 	EXP 	whitesquare: autoDraw = False
44.0714 	EXP 	whitesquare: autoDraw = False
44.0714 	EXP 	whitesquare: autoDraw = False
44.0883 	EXP 	whitesquare: autoDraw = False
44.0883 	EXP 	whitesquare: autoDraw = False
44.0883 	EXP 	whitesquare: autoDraw = False
44.1049 	EXP 	whitesquare: autoDraw = False
44.1049 	EXP 	whitesquare: autoDraw = False
44.1049 	EXP 	whitesquare: autoDraw = False
44.1211 	EXP 	whitesquare: autoDraw = False
44.1211 	EXP 	whitesquare: autoDraw = False
44.1211 	EXP 	whitesquare: autoDraw = False
44.1388 	EXP 	whitesquare: autoDraw = False
44.1388 	EXP 	whitesquare: autoDraw = False
44.1388 	EXP 	whitesquare: autoDraw = False
44.1545 	EXP 	whitesquare: autoDraw = False
44.1545 	EXP 	whitesquare: autoDraw = False
44.1545 	EXP 	whitesquare: autoDraw = False
44.1714 	EXP 	whitesquare: autoDraw = False
44.1714 	EXP 	whitesquare: autoDraw = False
44.1714 	EXP 	whitesquare: autoDraw = False
44.1882 	EXP 	whitesquare: autoDraw = False
44.1882 	EXP 	whitesquare: autoDraw = False
44.1882 	EXP 	whitesquare: autoDraw = False
44.2050 	EXP 	whitesquare: autoDraw = False
44.2050 	EXP 	whitesquare: autoDraw = False
44.2050 	EXP 	whitesquare: autoDraw = False
44.2211 	EXP 	whitesquare: autoDraw = False
44.2211 	EXP 	whitesquare: autoDraw = False
44.2211 	EXP 	whitesquare: autoDraw = False
44.2387 	EXP 	whitesquare: autoDraw = False
44.2387 	EXP 	whitesquare: autoDraw = False
44.2387 	EXP 	whitesquare: autoDraw = False
44.2545 	EXP 	whitesquare: autoDraw = False
44.2545 	EXP 	whitesquare: autoDraw = False
44.2545 	EXP 	whitesquare: autoDraw = False
44.2715 	EXP 	whitesquare: autoDraw = False
44.2715 	EXP 	whitesquare: autoDraw = False
44.2715 	EXP 	whitesquare: autoDraw = False
44.2886 	EXP 	whitesquare: autoDraw = False
44.2886 	EXP 	whitesquare: autoDraw = False
44.2886 	EXP 	whitesquare: autoDraw = False
44.3052 	EXP 	whitesquare: autoDraw = False
44.3052 	EXP 	whitesquare: autoDraw = False
44.3052 	EXP 	whitesquare: autoDraw = False
44.3212 	EXP 	whitesquare: autoDraw = False
44.3212 	EXP 	whitesquare: autoDraw = False
44.3212 	EXP 	whitesquare: autoDraw = False
44.3389 	EXP 	whitesquare: autoDraw = False
44.3389 	EXP 	whitesquare: autoDraw = False
44.3389 	EXP 	whitesquare: autoDraw = False
44.3551 	EXP 	whitesquare: autoDraw = False
44.3551 	EXP 	whitesquare: autoDraw = False
44.3551 	EXP 	whitesquare: autoDraw = False
44.3715 	EXP 	whitesquare: autoDraw = False
44.3715 	EXP 	whitesquare: autoDraw = False
44.3715 	EXP 	whitesquare: autoDraw = False
44.3884 	EXP 	whitesquare: autoDraw = False
44.3884 	EXP 	whitesquare: autoDraw = False
44.3884 	EXP 	whitesquare: autoDraw = False
44.4049 	EXP 	whitesquare: autoDraw = False
44.4049 	EXP 	whitesquare: autoDraw = False
44.4049 	EXP 	whitesquare: autoDraw = False
44.4213 	EXP 	whitesquare: autoDraw = False
44.4213 	EXP 	whitesquare: autoDraw = False
44.4213 	EXP 	whitesquare: autoDraw = False
44.4388 	EXP 	whitesquare: autoDraw = False
44.4388 	EXP 	whitesquare: autoDraw = False
44.4388 	EXP 	whitesquare: autoDraw = False
44.4546 	EXP 	whitesquare: autoDraw = False
44.4546 	EXP 	whitesquare: autoDraw = False
44.4546 	EXP 	whitesquare: autoDraw = False
44.4716 	EXP 	whitesquare: autoDraw = False
44.4716 	EXP 	whitesquare: autoDraw = False
44.4716 	EXP 	whitesquare: autoDraw = False
44.4885 	EXP 	whitesquare: autoDraw = False
44.4885 	EXP 	whitesquare: autoDraw = False
44.4885 	EXP 	whitesquare: autoDraw = False
44.5051 	EXP 	whitesquare: autoDraw = False
44.5051 	EXP 	whitesquare: autoDraw = False
44.5051 	EXP 	whitesquare: autoDraw = False
44.5212 	EXP 	whitesquare: autoDraw = False
44.5212 	EXP 	whitesquare: autoDraw = False
44.5212 	EXP 	whitesquare: autoDraw = False
44.5390 	EXP 	whitesquare: autoDraw = False
44.5390 	EXP 	whitesquare: autoDraw = False
44.5390 	EXP 	whitesquare: autoDraw = False
44.5547 	EXP 	whitesquare: autoDraw = False
44.5547 	EXP 	whitesquare: autoDraw = False
44.5547 	EXP 	whitesquare: autoDraw = False
44.5716 	EXP 	whitesquare: autoDraw = False
44.5716 	EXP 	whitesquare: autoDraw = False
44.5716 	EXP 	whitesquare: autoDraw = False
44.5886 	EXP 	whitesquare: autoDraw = False
44.5886 	EXP 	whitesquare: autoDraw = False
44.5886 	EXP 	whitesquare: autoDraw = False
44.6051 	EXP 	whitesquare: autoDraw = False
44.6051 	EXP 	whitesquare: autoDraw = False
44.6051 	EXP 	whitesquare: autoDraw = False
44.6213 	EXP 	whitesquare: autoDraw = False
44.6213 	EXP 	whitesquare: autoDraw = False
44.6213 	EXP 	whitesquare: autoDraw = False
44.6393 	EXP 	whitesquare: autoDraw = False
44.6393 	EXP 	whitesquare: autoDraw = False
44.6393 	EXP 	whitesquare: autoDraw = False
44.6548 	EXP 	whitesquare: autoDraw = False
44.6548 	EXP 	whitesquare: autoDraw = False
44.6548 	EXP 	whitesquare: autoDraw = False
44.6716 	EXP 	whitesquare: autoDraw = False
44.6716 	EXP 	whitesquare: autoDraw = False
44.6716 	EXP 	whitesquare: autoDraw = False
44.6887 	EXP 	whitesquare: autoDraw = False
44.6887 	EXP 	whitesquare: autoDraw = False
44.6887 	EXP 	whitesquare: autoDraw = False
44.7053 	EXP 	whitesquare: autoDraw = False
44.7053 	EXP 	whitesquare: autoDraw = False
44.7053 	EXP 	whitesquare: autoDraw = False
44.7213 	EXP 	whitesquare: autoDraw = False
44.7213 	EXP 	whitesquare: autoDraw = False
44.7213 	EXP 	whitesquare: autoDraw = False
44.7390 	EXP 	whitesquare: autoDraw = False
44.7390 	EXP 	whitesquare: autoDraw = False
44.7390 	EXP 	whitesquare: autoDraw = False
44.7547 	EXP 	whitesquare: autoDraw = False
44.7547 	EXP 	whitesquare: autoDraw = False
44.7547 	EXP 	whitesquare: autoDraw = False
44.7721 	EXP 	whitesquare: autoDraw = False
44.7721 	EXP 	whitesquare: autoDraw = False
44.7721 	EXP 	whitesquare: autoDraw = False
44.7886 	EXP 	whitesquare: autoDraw = False
44.7886 	EXP 	whitesquare: autoDraw = False
44.7886 	EXP 	whitesquare: autoDraw = False
44.8052 	EXP 	whitesquare: autoDraw = False
44.8052 	EXP 	whitesquare: autoDraw = False
44.8052 	EXP 	whitesquare: autoDraw = False
44.8214 	EXP 	whitesquare: autoDraw = False
44.8214 	EXP 	whitesquare: autoDraw = False
44.8214 	EXP 	whitesquare: autoDraw = False
44.8391 	EXP 	whitesquare: autoDraw = False
44.8391 	EXP 	whitesquare: autoDraw = False
44.8391 	EXP 	whitesquare: autoDraw = False
44.8548 	EXP 	whitesquare: autoDraw = False
44.8548 	EXP 	whitesquare: autoDraw = False
44.8548 	EXP 	whitesquare: autoDraw = False
44.8722 	EXP 	whitesquare: autoDraw = False
44.8722 	EXP 	whitesquare: autoDraw = False
44.8722 	EXP 	whitesquare: autoDraw = False
44.8889 	EXP 	whitesquare: autoDraw = False
44.8889 	EXP 	whitesquare: autoDraw = False
44.8889 	EXP 	whitesquare: autoDraw = False
44.9052 	EXP 	whitesquare: autoDraw = False
44.9052 	EXP 	whitesquare: autoDraw = False
44.9052 	EXP 	whitesquare: autoDraw = False
44.9215 	EXP 	whitesquare: autoDraw = False
44.9215 	EXP 	whitesquare: autoDraw = False
44.9215 	EXP 	whitesquare: autoDraw = False
44.9391 	EXP 	whitesquare: autoDraw = False
44.9391 	EXP 	whitesquare: autoDraw = False
44.9391 	EXP 	whitesquare: autoDraw = False
44.9549 	EXP 	whitesquare: autoDraw = False
44.9549 	EXP 	whitesquare: autoDraw = False
44.9549 	EXP 	whitesquare: autoDraw = False
44.9718 	EXP 	whitesquare: autoDraw = False
44.9718 	EXP 	whitesquare: autoDraw = False
44.9718 	EXP 	whitesquare: autoDraw = False
44.9887 	EXP 	whitesquare: autoDraw = False
44.9887 	EXP 	whitesquare: autoDraw = False
44.9887 	EXP 	whitesquare: autoDraw = False
45.0053 	EXP 	whitesquare: autoDraw = False
45.0053 	EXP 	whitesquare: autoDraw = False
45.0053 	EXP 	whitesquare: autoDraw = False
45.0215 	EXP 	whitesquare: autoDraw = False
45.0215 	EXP 	whitesquare: autoDraw = False
45.0215 	EXP 	whitesquare: autoDraw = False
45.0391 	EXP 	whitesquare: autoDraw = False
45.0391 	EXP 	whitesquare: autoDraw = False
45.0391 	EXP 	whitesquare: autoDraw = False
45.0549 	EXP 	whitesquare: autoDraw = False
45.0549 	EXP 	whitesquare: autoDraw = False
45.0549 	EXP 	whitesquare: autoDraw = False
45.0719 	EXP 	whitesquare: autoDraw = False
45.0719 	EXP 	whitesquare: autoDraw = False
45.0719 	EXP 	whitesquare: autoDraw = False
45.0890 	EXP 	whitesquare: autoDraw = False
45.0890 	EXP 	whitesquare: autoDraw = False
45.0890 	EXP 	whitesquare: autoDraw = False
45.1054 	EXP 	whitesquare: autoDraw = False
45.1054 	EXP 	whitesquare: autoDraw = False
45.1054 	EXP 	whitesquare: autoDraw = False
45.1215 	EXP 	whitesquare: autoDraw = False
45.1215 	EXP 	whitesquare: autoDraw = False
45.1215 	EXP 	whitesquare: autoDraw = False
45.1392 	EXP 	whitesquare: autoDraw = False
45.1392 	EXP 	whitesquare: autoDraw = False
45.1392 	EXP 	whitesquare: autoDraw = False
45.1550 	EXP 	whitesquare: autoDraw = False
45.1550 	EXP 	whitesquare: autoDraw = False
45.1550 	EXP 	whitesquare: autoDraw = False
45.1719 	EXP 	whitesquare: autoDraw = False
45.1719 	EXP 	whitesquare: autoDraw = False
45.1719 	EXP 	whitesquare: autoDraw = False
45.1888 	EXP 	whitesquare: autoDraw = False
45.1888 	EXP 	whitesquare: autoDraw = False
45.1888 	EXP 	whitesquare: autoDraw = False
45.2057 	EXP 	whitesquare: autoDraw = False
45.2057 	EXP 	whitesquare: autoDraw = False
45.2057 	EXP 	whitesquare: autoDraw = False
45.2216 	EXP 	whitesquare: autoDraw = False
45.2216 	EXP 	whitesquare: autoDraw = False
45.2216 	EXP 	whitesquare: autoDraw = False
45.2393 	EXP 	whitesquare: autoDraw = False
45.2393 	EXP 	whitesquare: autoDraw = False
45.2393 	EXP 	whitesquare: autoDraw = False
45.2550 	EXP 	whitesquare: autoDraw = False
45.2550 	EXP 	whitesquare: autoDraw = False
45.2550 	EXP 	whitesquare: autoDraw = False
45.2721 	EXP 	whitesquare: autoDraw = False
45.2721 	EXP 	whitesquare: autoDraw = False
45.2721 	EXP 	whitesquare: autoDraw = False
45.2891 	EXP 	whitesquare: autoDraw = False
45.2891 	EXP 	whitesquare: autoDraw = False
45.2891 	EXP 	whitesquare: autoDraw = False
45.3054 	EXP 	whitesquare: autoDraw = False
45.3054 	EXP 	whitesquare: autoDraw = False
45.3054 	EXP 	whitesquare: autoDraw = False
45.3216 	EXP 	whitesquare: autoDraw = False
45.3216 	EXP 	whitesquare: autoDraw = False
45.3216 	EXP 	whitesquare: autoDraw = False
45.3393 	EXP 	whitesquare: autoDraw = False
45.3393 	EXP 	whitesquare: autoDraw = False
45.3393 	EXP 	whitesquare: autoDraw = False
45.3551 	EXP 	whitesquare: autoDraw = False
45.3551 	EXP 	whitesquare: autoDraw = False
45.3551 	EXP 	whitesquare: autoDraw = False
45.3720 	EXP 	whitesquare: autoDraw = False
45.3720 	EXP 	whitesquare: autoDraw = False
45.3720 	EXP 	whitesquare: autoDraw = False
45.3891 	EXP 	whitesquare: autoDraw = False
45.3891 	EXP 	whitesquare: autoDraw = False
45.3891 	EXP 	whitesquare: autoDraw = False
45.4054 	EXP 	whitesquare: autoDraw = False
45.4054 	EXP 	whitesquare: autoDraw = False
45.4054 	EXP 	whitesquare: autoDraw = False
45.4217 	EXP 	whitesquare: autoDraw = False
45.4217 	EXP 	whitesquare: autoDraw = False
45.4217 	EXP 	whitesquare: autoDraw = False
45.4394 	EXP 	whitesquare: autoDraw = False
45.4394 	EXP 	whitesquare: autoDraw = False
45.4394 	EXP 	whitesquare: autoDraw = False
45.4552 	EXP 	whitesquare: autoDraw = False
45.4552 	EXP 	whitesquare: autoDraw = False
45.4552 	EXP 	whitesquare: autoDraw = False
45.4720 	EXP 	whitesquare: autoDraw = False
45.4720 	EXP 	whitesquare: autoDraw = False
45.4720 	EXP 	whitesquare: autoDraw = False
45.4891 	EXP 	whitesquare: autoDraw = False
45.4891 	EXP 	whitesquare: autoDraw = False
45.4891 	EXP 	whitesquare: autoDraw = False
45.5056 	EXP 	whitesquare: autoDraw = False
45.5056 	EXP 	whitesquare: autoDraw = False
45.5056 	EXP 	whitesquare: autoDraw = False
45.5217 	EXP 	whitesquare: autoDraw = False
45.5217 	EXP 	whitesquare: autoDraw = False
45.5217 	EXP 	whitesquare: autoDraw = False
45.5395 	EXP 	whitesquare: autoDraw = False
45.5395 	EXP 	whitesquare: autoDraw = False
45.5395 	EXP 	whitesquare: autoDraw = False
45.5553 	EXP 	whitesquare: autoDraw = False
45.5553 	EXP 	whitesquare: autoDraw = False
45.5553 	EXP 	whitesquare: autoDraw = False
45.5730 	EXP 	whitesquare: autoDraw = False
45.5730 	EXP 	whitesquare: autoDraw = False
45.5730 	EXP 	whitesquare: autoDraw = False
45.5894 	EXP 	whitesquare: autoDraw = False
45.5894 	EXP 	whitesquare: autoDraw = False
45.5894 	EXP 	whitesquare: autoDraw = False
45.6061 	EXP 	whitesquare: autoDraw = False
45.6061 	EXP 	whitesquare: autoDraw = False
45.6061 	EXP 	whitesquare: autoDraw = False
45.6222 	EXP 	whitesquare: autoDraw = False
45.6222 	EXP 	whitesquare: autoDraw = False
45.6222 	EXP 	whitesquare: autoDraw = False
45.6399 	EXP 	whitesquare: autoDraw = False
45.6399 	EXP 	whitesquare: autoDraw = False
45.6399 	EXP 	whitesquare: autoDraw = False
45.6557 	EXP 	whitesquare: autoDraw = False
45.6557 	EXP 	whitesquare: autoDraw = False
45.6557 	EXP 	whitesquare: autoDraw = False
45.6727 	EXP 	whitesquare: autoDraw = False
45.6727 	EXP 	whitesquare: autoDraw = False
45.6727 	EXP 	whitesquare: autoDraw = False
45.6894 	EXP 	whitesquare: autoDraw = False
45.6894 	EXP 	whitesquare: autoDraw = False
45.6894 	EXP 	whitesquare: autoDraw = False
45.7062 	EXP 	whitesquare: autoDraw = False
45.7062 	EXP 	whitesquare: autoDraw = False
45.7062 	EXP 	whitesquare: autoDraw = False
45.7222 	EXP 	whitesquare: autoDraw = False
45.7222 	EXP 	whitesquare: autoDraw = False
45.7222 	EXP 	whitesquare: autoDraw = False
45.7396 	EXP 	whitesquare: autoDraw = False
45.7396 	EXP 	whitesquare: autoDraw = False
45.7396 	EXP 	whitesquare: autoDraw = False
45.7559 	EXP 	whitesquare: autoDraw = False
45.7559 	EXP 	whitesquare: autoDraw = False
45.7559 	EXP 	whitesquare: autoDraw = False
45.7726 	EXP 	whitesquare: autoDraw = False
45.7726 	EXP 	whitesquare: autoDraw = False
45.7726 	EXP 	whitesquare: autoDraw = False
45.7895 	EXP 	whitesquare: autoDraw = False
45.7895 	EXP 	whitesquare: autoDraw = False
45.7895 	EXP 	whitesquare: autoDraw = False
45.8062 	EXP 	whitesquare: autoDraw = False
45.8062 	EXP 	whitesquare: autoDraw = False
45.8062 	EXP 	whitesquare: autoDraw = False
45.8222 	EXP 	whitesquare: autoDraw = False
45.8222 	EXP 	whitesquare: autoDraw = False
45.8222 	EXP 	whitesquare: autoDraw = False
45.8395 	EXP 	whitesquare: autoDraw = False
45.8395 	EXP 	whitesquare: autoDraw = False
