6.1369 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
38.8057 	EXP 	whitesquare: autoDraw = False
38.8057 	EXP 	whitesquare: autoDraw = False
38.8229 	EXP 	whitesquare: autoDraw = False
38.8229 	EXP 	whitesquare: autoDraw = False
38.8391 	EXP 	whitesquare: autoDraw = False
38.8391 	EXP 	whitesquare: autoDraw = False
38.8562 	EXP 	whitesquare: autoDraw = False
38.8562 	EXP 	whitesquare: autoDraw = False
38.8725 	EXP 	whitesquare: autoDraw = False
38.8725 	EXP 	whitesquare: autoDraw = False
38.8893 	EXP 	whitesquare: autoDraw = False
38.8893 	EXP 	whitesquare: autoDraw = False
38.9055 	EXP 	whitesquare: autoDraw = False
38.9055 	EXP 	whitesquare: autoDraw = False
38.9229 	EXP 	whitesquare: autoDraw = False
38.9229 	EXP 	whitesquare: autoDraw = False
38.9397 	EXP 	whitesquare: autoDraw = False
38.9397 	EXP 	whitesquare: autoDraw = False
38.9568 	EXP 	whitesquare: autoDraw = False
38.9568 	EXP 	whitesquare: autoDraw = False
38.9730 	EXP 	whitesquare: autoDraw = False
38.9730 	EXP 	whitesquare: autoDraw = False
38.9899 	EXP 	whitesquare: autoDraw = False
38.9899 	EXP 	whitesquare: autoDraw = False
39.0059 	EXP 	whitesquare: autoDraw = False
39.0059 	EXP 	whitesquare: autoDraw = False
39.0235 	EXP 	whitesquare: autoDraw = False
39.0235 	EXP 	whitesquare: autoDraw = False
39.0395 	EXP 	whitesquare: autoDraw = False
39.0395 	EXP 	whitesquare: autoDraw = False
39.0563 	EXP 	whitesquare: autoDraw = False
39.0563 	EXP 	whitesquare: autoDraw = False
39.0727 	EXP 	whitesquare: autoDraw = False
39.0727 	EXP 	whitesquare: autoDraw = False
39.0901 	EXP 	whitesquare: autoDraw = False
39.0901 	EXP 	whitesquare: autoDraw = False
39.1062 	EXP 	whitesquare: autoDraw = False
39.1062 	EXP 	whitesquare: autoDraw = False
39.1238 	EXP 	whitesquare: autoDraw = False
39.1238 	EXP 	whitesquare: autoDraw = False
39.1395 	EXP 	whitesquare: autoDraw = False
39.1395 	EXP 	whitesquare: autoDraw = False
39.1566 	EXP 	whitesquare: autoDraw = False
39.1566 	EXP 	whitesquare: autoDraw = False
39.1730 	EXP 	whitesquare: autoDraw = False
39.1730 	EXP 	whitesquare: autoDraw = False
39.1896 	EXP 	whitesquare: autoDraw = False
39.1896 	EXP 	whitesquare: autoDraw = False
39.2060 	EXP 	whitesquare: autoDraw = False
39.2060 	EXP 	whitesquare: autoDraw = False
39.2237 	EXP 	whitesquare: autoDraw = False
39.2237 	EXP 	whitesquare: autoDraw = False
39.2396 	EXP 	whitesquare: autoDraw = False
39.2396 	EXP 	whitesquare: autoDraw = False
39.2568 	EXP 	whitesquare: autoDraw = False
39.2568 	EXP 	whitesquare: autoDraw = False
39.2733 	EXP 	whitesquare: autoDraw = False
39.2733 	EXP 	whitesquare: autoDraw = False
39.2895 	EXP 	whitesquare: autoDraw = False
39.2895 	EXP 	whitesquare: autoDraw = False
39.3061 	EXP 	whitesquare: autoDraw = False
39.3061 	EXP 	whitesquare: autoDraw = False
39.3233 	EXP 	whitesquare: autoDraw = False
39.3233 	EXP 	whitesquare: autoDraw = False
39.3401 	EXP 	whitesquare: autoDraw = False
39.3401 	EXP 	whitesquare: autoDraw = False
39.3570 	EXP 	whitesquare: autoDraw = False
39.3570 	EXP 	whitesquare: autoDraw = False
39.3728 	EXP 	whitesquare: autoDraw = False
39.3728 	EXP 	whitesquare: autoDraw = False
39.3904 	EXP 	whitesquare: autoDraw = False
39.3904 	EXP 	whitesquare: autoDraw = False
39.4063 	EXP 	whitesquare: autoDraw = False
39.4063 	EXP 	whitesquare: autoDraw = False
39.4233 	EXP 	whitesquare: autoDraw = False
39.4233 	EXP 	whitesquare: autoDraw = False
39.4401 	EXP 	whitesquare: autoDraw = False
39.4401 	EXP 	whitesquare: autoDraw = False
39.4571 	EXP 	whitesquare: autoDraw = False
39.4571 	EXP 	whitesquare: autoDraw = False
39.4734 	EXP 	whitesquare: autoDraw = False
39.4734 	EXP 	whitesquare: autoDraw = False
39.4905 	EXP 	whitesquare: autoDraw = False
39.4905 	EXP 	whitesquare: autoDraw = False
39.5064 	EXP 	whitesquare: autoDraw = False
39.5064 	EXP 	whitesquare: autoDraw = False
39.5236 	EXP 	whitesquare: autoDraw = False
39.5236 	EXP 	whitesquare: autoDraw = False
39.5403 	EXP 	whitesquare: autoDraw = False
39.5403 	EXP 	whitesquare: autoDraw = False
39.5577 	EXP 	whitesquare: autoDraw = False
39.5577 	EXP 	whitesquare: autoDraw = False
39.5730 	EXP 	whitesquare: autoDraw = False
39.5730 	EXP 	whitesquare: autoDraw = False
39.5902 	EXP 	whitesquare: autoDraw = False
39.5902 	EXP 	whitesquare: autoDraw = False
39.6068 	EXP 	whitesquare: autoDraw = False
39.6068 	EXP 	whitesquare: autoDraw = False
39.6238 	EXP 	whitesquare: autoDraw = False
39.6238 	EXP 	whitesquare: autoDraw = False
39.6398 	EXP 	whitesquare: autoDraw = False
39.6398 	EXP 	whitesquare: autoDraw = False
39.6571 	EXP 	whitesquare: autoDraw = False
39.6571 	EXP 	whitesquare: autoDraw = False
39.6732 	EXP 	whitesquare: autoDraw = False
39.6732 	EXP 	whitesquare: autoDraw = False
39.6904 	EXP 	whitesquare: autoDraw = False
39.6904 	EXP 	whitesquare: autoDraw = False
39.7069 	EXP 	whitesquare: autoDraw = False
39.7069 	EXP 	whitesquare: autoDraw = False
39.7241 	EXP 	whitesquare: autoDraw = False
39.7241 	EXP 	whitesquare: autoDraw = False
39.7402 	EXP 	whitesquare: autoDraw = False
39.7402 	EXP 	whitesquare: autoDraw = False
39.7739 	EXP 	whitesquare: autoDraw = False
39.7739 	EXP 	whitesquare: autoDraw = False
39.7901 	EXP 	whitesquare: autoDraw = False
39.7901 	EXP 	whitesquare: autoDraw = False
39.8075 	EXP 	whitesquare: autoDraw = False
39.8075 	EXP 	whitesquare: autoDraw = False
39.8239 	EXP 	whitesquare: autoDraw = False
39.8239 	EXP 	whitesquare: autoDraw = False
39.8403 	EXP 	whitesquare: autoDraw = False
39.8403 	EXP 	whitesquare: autoDraw = False
39.8569 	EXP 	whitesquare: autoDraw = False
39.8569 	EXP 	whitesquare: autoDraw = False
39.8743 	EXP 	whitesquare: autoDraw = False
39.8743 	EXP 	whitesquare: autoDraw = False
39.8900 	EXP 	whitesquare: autoDraw = False
39.8900 	EXP 	whitesquare: autoDraw = False
39.9079 	EXP 	whitesquare: autoDraw = False
39.9079 	EXP 	whitesquare: autoDraw = False
39.9235 	EXP 	whitesquare: autoDraw = False
39.9235 	EXP 	whitesquare: autoDraw = False
39.9405 	EXP 	whitesquare: autoDraw = False
39.9405 	EXP 	whitesquare: autoDraw = False
39.9579 	EXP 	whitesquare: autoDraw = False
39.9579 	EXP 	whitesquare: autoDraw = False
39.9748 	EXP 	whitesquare: autoDraw = False
39.9748 	EXP 	whitesquare: autoDraw = False
39.9899 	EXP 	whitesquare: autoDraw = False
39.9899 	EXP 	whitesquare: autoDraw = False
40.0075 	EXP 	whitesquare: autoDraw = False
40.0075 	EXP 	whitesquare: autoDraw = False
40.0238 	EXP 	whitesquare: autoDraw = False
40.0238 	EXP 	whitesquare: autoDraw = False
40.0578 	EXP 	whitesquare: autoDraw = False
40.0578 	EXP 	whitesquare: autoDraw = False
40.0898 	EXP 	whitesquare: autoDraw = False
40.0898 	EXP 	whitesquare: autoDraw = False
40.1074 	EXP 	whitesquare: autoDraw = False
40.1074 	EXP 	whitesquare: autoDraw = False
40.1234 	EXP 	whitesquare: autoDraw = False
40.1234 	EXP 	whitesquare: autoDraw = False
40.1405 	EXP 	whitesquare: autoDraw = False
40.1405 	EXP 	whitesquare: autoDraw = False
40.1580 	EXP 	whitesquare: autoDraw = False
40.1580 	EXP 	whitesquare: autoDraw = False
40.1744 	EXP 	whitesquare: autoDraw = False
40.1744 	EXP 	whitesquare: autoDraw = False
40.1894 	EXP 	whitesquare: autoDraw = False
40.1894 	EXP 	whitesquare: autoDraw = False
40.2071 	EXP 	whitesquare: autoDraw = False
40.2071 	EXP 	whitesquare: autoDraw = False
40.2230 	EXP 	whitesquare: autoDraw = False
40.2230 	EXP 	whitesquare: autoDraw = False
40.2401 	EXP 	whitesquare: autoDraw = False
40.2401 	EXP 	whitesquare: autoDraw = False
40.2568 	EXP 	whitesquare: autoDraw = False
40.2568 	EXP 	whitesquare: autoDraw = False
40.2730 	EXP 	whitesquare: autoDraw = False
40.2730 	EXP 	whitesquare: autoDraw = False
40.2895 	EXP 	whitesquare: autoDraw = False
40.2895 	EXP 	whitesquare: autoDraw = False
40.3074 	EXP 	whitesquare: autoDraw = False
40.3074 	EXP 	whitesquare: autoDraw = False
40.3229 	EXP 	whitesquare: autoDraw = False
40.3229 	EXP 	whitesquare: autoDraw = False
40.3398 	EXP 	whitesquare: autoDraw = False
40.3398 	EXP 	whitesquare: autoDraw = False
40.3576 	EXP 	whitesquare: autoDraw = False
40.3576 	EXP 	whitesquare: autoDraw = False
40.3733 	EXP 	whitesquare: autoDraw = False
40.3733 	EXP 	whitesquare: autoDraw = False
40.3895 	EXP 	whitesquare: autoDraw = False
40.3895 	EXP 	whitesquare: autoDraw = False
40.4077 	EXP 	whitesquare: autoDraw = False
40.4077 	EXP 	whitesquare: autoDraw = False
40.4228 	EXP 	whitesquare: autoDraw = False
40.4228 	EXP 	whitesquare: autoDraw = False
40.4400 	EXP 	whitesquare: autoDraw = False
40.4400 	EXP 	whitesquare: autoDraw = False
40.4569 	EXP 	whitesquare: autoDraw = False
40.4569 	EXP 	whitesquare: autoDraw = False
40.4734 	EXP 	whitesquare: autoDraw = False
40.4734 	EXP 	whitesquare: autoDraw = False
40.4895 	EXP 	whitesquare: autoDraw = False
40.4895 	EXP 	whitesquare: autoDraw = False
40.5072 	EXP 	whitesquare: autoDraw = False
40.5072 	EXP 	whitesquare: autoDraw = False
40.5228 	EXP 	whitesquare: autoDraw = False
40.5228 	EXP 	whitesquare: autoDraw = False
40.5400 	EXP 	whitesquare: autoDraw = False
40.5400 	EXP 	whitesquare: autoDraw = False
40.5572 	EXP 	whitesquare: autoDraw = False
40.5572 	EXP 	whitesquare: autoDraw = False
40.5733 	EXP 	whitesquare: autoDraw = False
40.5733 	EXP 	whitesquare: autoDraw = False
40.5896 	EXP 	whitesquare: autoDraw = False
40.5896 	EXP 	whitesquare: autoDraw = False
40.6072 	EXP 	whitesquare: autoDraw = False
40.6072 	EXP 	whitesquare: autoDraw = False
40.6228 	EXP 	whitesquare: autoDraw = False
40.6228 	EXP 	whitesquare: autoDraw = False
40.6400 	EXP 	whitesquare: autoDraw = False
40.6400 	EXP 	whitesquare: autoDraw = False
40.6578 	EXP 	whitesquare: autoDraw = False
40.6578 	EXP 	whitesquare: autoDraw = False
40.6735 	EXP 	whitesquare: autoDraw = False
40.6735 	EXP 	whitesquare: autoDraw = False
40.6906 	EXP 	whitesquare: autoDraw = False
40.6906 	EXP 	whitesquare: autoDraw = False
40.7082 	EXP 	whitesquare: autoDraw = False
40.7082 	EXP 	whitesquare: autoDraw = False
40.7228 	EXP 	whitesquare: autoDraw = False
40.7228 	EXP 	whitesquare: autoDraw = False
40.7400 	EXP 	whitesquare: autoDraw = False
40.7400 	EXP 	whitesquare: autoDraw = False
40.7571 	EXP 	whitesquare: autoDraw = False
40.7571 	EXP 	whitesquare: autoDraw = False
40.7733 	EXP 	whitesquare: autoDraw = False
40.7733 	EXP 	whitesquare: autoDraw = False
40.7896 	EXP 	whitesquare: autoDraw = False
40.7896 	EXP 	whitesquare: autoDraw = False
40.8078 	EXP 	whitesquare: autoDraw = False
40.8078 	EXP 	whitesquare: autoDraw = False
40.8231 	EXP 	whitesquare: autoDraw = False
40.8231 	EXP 	whitesquare: autoDraw = False
40.8402 	EXP 	whitesquare: autoDraw = False
40.8402 	EXP 	whitesquare: autoDraw = False
40.8577 	EXP 	whitesquare: autoDraw = False
40.8577 	EXP 	whitesquare: autoDraw = False
40.8733 	EXP 	whitesquare: autoDraw = False
40.8733 	EXP 	whitesquare: autoDraw = False
40.8895 	EXP 	whitesquare: autoDraw = False
40.8895 	EXP 	whitesquare: autoDraw = False
40.9075 	EXP 	whitesquare: autoDraw = False
40.9075 	EXP 	whitesquare: autoDraw = False
40.9230 	EXP 	whitesquare: autoDraw = False
40.9230 	EXP 	whitesquare: autoDraw = False
40.9402 	EXP 	whitesquare: autoDraw = False
40.9402 	EXP 	whitesquare: autoDraw = False
40.9572 	EXP 	whitesquare: autoDraw = False
40.9572 	EXP 	whitesquare: autoDraw = False
40.9736 	EXP 	whitesquare: autoDraw = False
40.9736 	EXP 	whitesquare: autoDraw = False
40.9897 	EXP 	whitesquare: autoDraw = False
40.9897 	EXP 	whitesquare: autoDraw = False
41.0072 	EXP 	whitesquare: autoDraw = False
41.0072 	EXP 	whitesquare: autoDraw = False
41.0231 	EXP 	whitesquare: autoDraw = False
41.0231 	EXP 	whitesquare: autoDraw = False
41.0402 	EXP 	whitesquare: autoDraw = False
41.0402 	EXP 	whitesquare: autoDraw = False
41.0578 	EXP 	whitesquare: autoDraw = False
41.0578 	EXP 	whitesquare: autoDraw = False
41.0734 	EXP 	whitesquare: autoDraw = False
41.0734 	EXP 	whitesquare: autoDraw = False
41.0898 	EXP 	whitesquare: autoDraw = False
41.0898 	EXP 	whitesquare: autoDraw = False
41.1073 	EXP 	whitesquare: autoDraw = False
41.1073 	EXP 	whitesquare: autoDraw = False
41.1231 	EXP 	whitesquare: autoDraw = False
41.1231 	EXP 	whitesquare: autoDraw = False
41.1402 	EXP 	whitesquare: autoDraw = False
41.1402 	EXP 	whitesquare: autoDraw = False
41.1580 	EXP 	whitesquare: autoDraw = False
41.1580 	EXP 	whitesquare: autoDraw = False
41.1734 	EXP 	whitesquare: autoDraw = False
41.1734 	EXP 	whitesquare: autoDraw = False
41.1902 	EXP 	whitesquare: autoDraw = False
41.1902 	EXP 	whitesquare: autoDraw = False
41.2076 	EXP 	whitesquare: autoDraw = False
41.2076 	EXP 	whitesquare: autoDraw = False
41.2231 	EXP 	whitesquare: autoDraw = False
41.2231 	EXP 	whitesquare: autoDraw = False
41.2401 	EXP 	whitesquare: autoDraw = False
41.2401 	EXP 	whitesquare: autoDraw = False
41.2572 	EXP 	whitesquare: autoDraw = False
41.2572 	EXP 	whitesquare: autoDraw = False
41.2736 	EXP 	whitesquare: autoDraw = False
41.2736 	EXP 	whitesquare: autoDraw = False
41.2897 	EXP 	whitesquare: autoDraw = False
41.2897 	EXP 	whitesquare: autoDraw = False
41.3072 	EXP 	whitesquare: autoDraw = False
41.3072 	EXP 	whitesquare: autoDraw = False
41.3232 	EXP 	whitesquare: autoDraw = False
41.3232 	EXP 	whitesquare: autoDraw = False
41.3402 	EXP 	whitesquare: autoDraw = False
41.3402 	EXP 	whitesquare: autoDraw = False
41.3573 	EXP 	whitesquare: autoDraw = False
41.3573 	EXP 	whitesquare: autoDraw = False
41.3736 	EXP 	whitesquare: autoDraw = False
41.3736 	EXP 	whitesquare: autoDraw = False
41.3898 	EXP 	whitesquare: autoDraw = False
41.3898 	EXP 	whitesquare: autoDraw = False
41.4075 	EXP 	whitesquare: autoDraw = False
41.4075 	EXP 	whitesquare: autoDraw = False
41.4233 	EXP 	whitesquare: autoDraw = False
41.4233 	EXP 	whitesquare: autoDraw = False
41.4403 	EXP 	whitesquare: autoDraw = False
41.4403 	EXP 	whitesquare: autoDraw = False
41.4575 	EXP 	whitesquare: autoDraw = False
41.4575 	EXP 	whitesquare: autoDraw = False
41.4736 	EXP 	whitesquare: autoDraw = False
41.4736 	EXP 	whitesquare: autoDraw = False
41.4901 	EXP 	whitesquare: autoDraw = False
41.4901 	EXP 	whitesquare: autoDraw = False
41.5075 	EXP 	whitesquare: autoDraw = False
41.5075 	EXP 	whitesquare: autoDraw = False
41.5233 	EXP 	whitesquare: autoDraw = False
41.5233 	EXP 	whitesquare: autoDraw = False
41.5401 	EXP 	whitesquare: autoDraw = False
41.5401 	EXP 	whitesquare: autoDraw = False
41.5576 	EXP 	whitesquare: autoDraw = False
41.5576 	EXP 	whitesquare: autoDraw = False
41.5737 	EXP 	whitesquare: autoDraw = False
41.5737 	EXP 	whitesquare: autoDraw = False
41.5899 	EXP 	whitesquare: autoDraw = False
41.5899 	EXP 	whitesquare: autoDraw = False
41.6074 	EXP 	whitesquare: autoDraw = False
41.6074 	EXP 	whitesquare: autoDraw = False
41.6234 	EXP 	whitesquare: autoDraw = False
41.6234 	EXP 	whitesquare: autoDraw = False
41.6403 	EXP 	whitesquare: autoDraw = False
41.6403 	EXP 	whitesquare: autoDraw = False
41.6575 	EXP 	whitesquare: autoDraw = False
41.6575 	EXP 	whitesquare: autoDraw = False
41.6737 	EXP 	whitesquare: autoDraw = False
41.6737 	EXP 	whitesquare: autoDraw = False
41.6900 	EXP 	whitesquare: autoDraw = False
41.6900 	EXP 	whitesquare: autoDraw = False
41.7078 	EXP 	whitesquare: autoDraw = False
41.7078 	EXP 	whitesquare: autoDraw = False
41.7237 	EXP 	whitesquare: autoDraw = False
41.7237 	EXP 	whitesquare: autoDraw = False
41.7407 	EXP 	whitesquare: autoDraw = False
41.7407 	EXP 	whitesquare: autoDraw = False
41.7572 	EXP 	whitesquare: autoDraw = False
41.7572 	EXP 	whitesquare: autoDraw = False
41.7739 	EXP 	whitesquare: autoDraw = False
41.7739 	EXP 	whitesquare: autoDraw = False
41.7899 	EXP 	whitesquare: autoDraw = False
41.7899 	EXP 	whitesquare: autoDraw = False
41.8077 	EXP 	whitesquare: autoDraw = False
41.8077 	EXP 	whitesquare: autoDraw = False
41.8238 	EXP 	whitesquare: autoDraw = False
41.8238 	EXP 	whitesquare: autoDraw = False
41.8409 	EXP 	whitesquare: autoDraw = False
41.8409 	EXP 	whitesquare: autoDraw = False
41.8576 	EXP 	whitesquare: autoDraw = False
41.8576 	EXP 	whitesquare: autoDraw = False
41.8742 	EXP 	whitesquare: autoDraw = False
41.8742 	EXP 	whitesquare: autoDraw = False
41.8904 	EXP 	whitesquare: autoDraw = False
41.8904 	EXP 	whitesquare: autoDraw = False
41.9081 	EXP 	whitesquare: autoDraw = False
41.9081 	EXP 	whitesquare: autoDraw = False
41.9238 	EXP 	whitesquare: autoDraw = False
41.9238 	EXP 	whitesquare: autoDraw = False
41.9413 	EXP 	whitesquare: autoDraw = False
41.9413 	EXP 	whitesquare: autoDraw = False
41.9577 	EXP 	whitesquare: autoDraw = False
41.9577 	EXP 	whitesquare: autoDraw = False
41.9745 	EXP 	whitesquare: autoDraw = False
41.9745 	EXP 	whitesquare: autoDraw = False
41.9905 	EXP 	whitesquare: autoDraw = False
41.9905 	EXP 	whitesquare: autoDraw = False
42.0077 	EXP 	whitesquare: autoDraw = False
42.0077 	EXP 	whitesquare: autoDraw = False
42.0237 	EXP 	whitesquare: autoDraw = False
42.0237 	EXP 	whitesquare: autoDraw = False
42.0408 	EXP 	whitesquare: autoDraw = False
42.0408 	EXP 	whitesquare: autoDraw = False
42.0573 	EXP 	whitesquare: autoDraw = False
42.0573 	EXP 	whitesquare: autoDraw = False
42.0739 	EXP 	whitesquare: autoDraw = False
42.0739 	EXP 	whitesquare: autoDraw = False
42.0903 	EXP 	whitesquare: autoDraw = False
42.0903 	EXP 	whitesquare: autoDraw = False
42.1077 	EXP 	whitesquare: autoDraw = False
42.1077 	EXP 	whitesquare: autoDraw = False
42.1237 	EXP 	whitesquare: autoDraw = False
42.1237 	EXP 	whitesquare: autoDraw = False
42.1404 	EXP 	whitesquare: autoDraw = False
42.1404 	EXP 	whitesquare: autoDraw = False
42.1579 	EXP 	whitesquare: autoDraw = False
42.1579 	EXP 	whitesquare: autoDraw = False
42.1740 	EXP 	whitesquare: autoDraw = False
42.1740 	EXP 	whitesquare: autoDraw = False
42.1906 	EXP 	whitesquare: autoDraw = False
42.1906 	EXP 	whitesquare: autoDraw = False
42.2078 	EXP 	whitesquare: autoDraw = False
42.2078 	EXP 	whitesquare: autoDraw = False
42.2237 	EXP 	whitesquare: autoDraw = False
42.2237 	EXP 	whitesquare: autoDraw = False
42.2406 	EXP 	whitesquare: autoDraw = False
42.2406 	EXP 	whitesquare: autoDraw = False
42.2577 	EXP 	whitesquare: autoDraw = False
42.2577 	EXP 	whitesquare: autoDraw = False
42.2741 	EXP 	whitesquare: autoDraw = False
42.2741 	EXP 	whitesquare: autoDraw = False
42.2902 	EXP 	whitesquare: autoDraw = False
42.2902 	EXP 	whitesquare: autoDraw = False
42.3079 	EXP 	whitesquare: autoDraw = False
42.3079 	EXP 	whitesquare: autoDraw = False
42.3236 	EXP 	whitesquare: autoDraw = False
42.3236 	EXP 	whitesquare: autoDraw = False
42.3405 	EXP 	whitesquare: autoDraw = False
42.3405 	EXP 	whitesquare: autoDraw = False
42.3575 	EXP 	whitesquare: autoDraw = False
42.3575 	EXP 	whitesquare: autoDraw = False
42.3741 	EXP 	whitesquare: autoDraw = False
42.3741 	EXP 	whitesquare: autoDraw = False
42.3906 	EXP 	whitesquare: autoDraw = False
42.3906 	EXP 	whitesquare: autoDraw = False
42.4078 	EXP 	whitesquare: autoDraw = False
42.4078 	EXP 	whitesquare: autoDraw = False
42.4237 	EXP 	whitesquare: autoDraw = False
42.4237 	EXP 	whitesquare: autoDraw = False
42.4407 	EXP 	whitesquare: autoDraw = False
42.4407 	EXP 	whitesquare: autoDraw = False
42.4575 	EXP 	whitesquare: autoDraw = False
42.4575 	EXP 	whitesquare: autoDraw = False
42.4741 	EXP 	whitesquare: autoDraw = False
42.4741 	EXP 	whitesquare: autoDraw = False
42.4903 	EXP 	whitesquare: autoDraw = False
42.4903 	EXP 	whitesquare: autoDraw = False
42.5079 	EXP 	whitesquare: autoDraw = False
42.5079 	EXP 	whitesquare: autoDraw = False
42.5243 	EXP 	whitesquare: autoDraw = False
42.5243 	EXP 	whitesquare: autoDraw = False
42.5408 	EXP 	whitesquare: autoDraw = False
42.5408 	EXP 	whitesquare: autoDraw = False
42.5575 	EXP 	whitesquare: autoDraw = False
42.5575 	EXP 	whitesquare: autoDraw = False
42.5743 	EXP 	whitesquare: autoDraw = False
42.5743 	EXP 	whitesquare: autoDraw = False
42.5904 	EXP 	whitesquare: autoDraw = False
42.5904 	EXP 	whitesquare: autoDraw = False
42.6081 	EXP 	whitesquare: autoDraw = False
42.6081 	EXP 	whitesquare: autoDraw = False
42.6237 	EXP 	whitesquare: autoDraw = False
42.6237 	EXP 	whitesquare: autoDraw = False
42.6407 	EXP 	whitesquare: autoDraw = False
42.6407 	EXP 	whitesquare: autoDraw = False
42.6577 	EXP 	whitesquare: autoDraw = False
42.6577 	EXP 	whitesquare: autoDraw = False
42.6742 	EXP 	whitesquare: autoDraw = False
42.6742 	EXP 	whitesquare: autoDraw = False
42.6909 	EXP 	whitesquare: autoDraw = False
42.6909 	EXP 	whitesquare: autoDraw = False
42.7084 	EXP 	whitesquare: autoDraw = False
42.7084 	EXP 	whitesquare: autoDraw = False
42.7237 	EXP 	whitesquare: autoDraw = False
42.7237 	EXP 	whitesquare: autoDraw = False
42.7407 	EXP 	whitesquare: autoDraw = False
42.7407 	EXP 	whitesquare: autoDraw = False
42.7576 	EXP 	whitesquare: autoDraw = False
42.7576 	EXP 	whitesquare: autoDraw = False
42.7744 	EXP 	whitesquare: autoDraw = False
42.7744 	EXP 	whitesquare: autoDraw = False
42.7787 	DATA 	Keypress: escape
42.7904 	EXP 	whitesquare: autoDraw = False
42.7904 	EXP 	whitesquare: autoDraw = False
43.0877 	EXP 	window1: mouseVisible = True
