4.5144 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
22.0483 	EXP 	up: autoDraw = True
22.0483 	EXP 	down: autoDraw = True
22.0483 	EXP 	center: autoDraw = True
22.0645 	EXP 	center: autoDraw = True
22.0645 	EXP 	left: autoDraw = True
22.0645 	EXP 	right: autoDraw = True
22.0645 	EXP 	up: autoDraw = True
22.0645 	EXP 	down: autoDraw = True
22.0645 	EXP 	center: autoDraw = True
22.0816 	EXP 	center: autoDraw = True
22.0816 	EXP 	left: autoDraw = True
22.0816 	EXP 	right: autoDraw = True
22.0816 	EXP 	up: autoDraw = True
22.0816 	EXP 	down: autoDraw = True
22.0816 	EXP 	center: autoDraw = True
22.0979 	EXP 	center: autoDraw = True
22.0979 	EXP 	left: autoDraw = True
22.0979 	EXP 	right: autoDraw = True
22.0979 	EXP 	up: autoDraw = True
22.0979 	EXP 	down: autoDraw = True
22.0979 	EXP 	center: autoDraw = True
22.1152 	EXP 	center: autoDraw = True
22.1152 	EXP 	left: autoDraw = True
22.1152 	EXP 	right: autoDraw = True
22.1152 	EXP 	up: autoDraw = True
22.1152 	EXP 	down: autoDraw = True
22.1152 	EXP 	center: autoDraw = True
22.1312 	EXP 	center: autoDraw = True
22.1312 	EXP 	left: autoDraw = True
22.1312 	EXP 	right: autoDraw = True
22.1312 	EXP 	up: autoDraw = True
22.1312 	EXP 	down: autoDraw = True
22.1312 	EXP 	center: autoDraw = True
22.1483 	EXP 	center: autoDraw = True
22.1483 	EXP 	left: autoDraw = True
22.1483 	EXP 	right: autoDraw = True
22.1483 	EXP 	up: autoDraw = True
22.1483 	EXP 	down: autoDraw = True
22.1483 	EXP 	center: autoDraw = True
22.1647 	EXP 	center: autoDraw = True
22.1647 	EXP 	left: autoDraw = True
22.1647 	EXP 	right: autoDraw = True
22.1647 	EXP 	up: autoDraw = True
22.1647 	EXP 	down: autoDraw = True
22.1647 	EXP 	center: autoDraw = True
22.1816 	EXP 	center: autoDraw = True
22.1816 	EXP 	left: autoDraw = True
22.1816 	EXP 	right: autoDraw = True
22.1816 	EXP 	up: autoDraw = True
22.1816 	EXP 	down: autoDraw = True
22.1816 	EXP 	center: autoDraw = True
22.1980 	EXP 	center: autoDraw = True
22.1980 	EXP 	left: autoDraw = True
22.1980 	EXP 	right: autoDraw = True
22.1980 	EXP 	up: autoDraw = True
22.1980 	EXP 	down: autoDraw = True
22.1980 	EXP 	center: autoDraw = True
22.2153 	EXP 	center: autoDraw = True
22.2153 	EXP 	left: autoDraw = True
22.2153 	EXP 	right: autoDraw = True
22.2153 	EXP 	up: autoDraw = True
22.2153 	EXP 	down: autoDraw = True
22.2153 	EXP 	center: autoDraw = True
22.2313 	EXP 	center: autoDraw = True
22.2313 	EXP 	left: autoDraw = True
22.2313 	EXP 	right: autoDraw = True
22.2313 	EXP 	up: autoDraw = True
22.2313 	EXP 	down: autoDraw = True
22.2313 	EXP 	center: autoDraw = True
22.2484 	EXP 	center: autoDraw = True
22.2484 	EXP 	left: autoDraw = True
22.2484 	EXP 	right: autoDraw = True
22.2484 	EXP 	up: autoDraw = True
22.2484 	EXP 	down: autoDraw = True
22.2484 	EXP 	center: autoDraw = True
22.2646 	EXP 	center: autoDraw = True
22.2646 	EXP 	left: autoDraw = True
22.2646 	EXP 	right: autoDraw = True
22.2646 	EXP 	up: autoDraw = True
22.2646 	EXP 	down: autoDraw = True
22.2646 	EXP 	center: autoDraw = True
22.2817 	EXP 	center: autoDraw = True
22.2817 	EXP 	left: autoDraw = True
22.2817 	EXP 	right: autoDraw = True
22.2817 	EXP 	up: autoDraw = True
22.2817 	EXP 	down: autoDraw = True
22.2817 	EXP 	center: autoDraw = True
22.2980 	EXP 	center: autoDraw = True
22.2980 	EXP 	left: autoDraw = True
22.2980 	EXP 	right: autoDraw = True
22.2980 	EXP 	up: autoDraw = True
22.2980 	EXP 	down: autoDraw = True
22.2980 	EXP 	center: autoDraw = True
22.3151 	EXP 	center: autoDraw = True
22.3151 	EXP 	left: autoDraw = True
22.3151 	EXP 	right: autoDraw = True
22.3151 	EXP 	up: autoDraw = True
22.3151 	EXP 	down: autoDraw = True
22.3151 	EXP 	center: autoDraw = True
22.3313 	EXP 	center: autoDraw = True
22.3313 	EXP 	left: autoDraw = True
22.3313 	EXP 	right: autoDraw = True
22.3313 	EXP 	up: autoDraw = True
22.3313 	EXP 	down: autoDraw = True
22.3313 	EXP 	center: autoDraw = True
22.3484 	EXP 	center: autoDraw = True
22.3484 	EXP 	left: autoDraw = True
22.3484 	EXP 	right: autoDraw = True
22.3484 	EXP 	up: autoDraw = True
22.3484 	EXP 	down: autoDraw = True
22.3484 	EXP 	center: autoDraw = True
22.3647 	EXP 	center: autoDraw = True
22.3647 	EXP 	left: autoDraw = True
22.3647 	EXP 	right: autoDraw = True
22.3647 	EXP 	up: autoDraw = True
22.3647 	EXP 	down: autoDraw = True
22.3647 	EXP 	center: autoDraw = True
22.3817 	EXP 	center: autoDraw = True
22.3817 	EXP 	left: autoDraw = True
22.3817 	EXP 	right: autoDraw = True
22.3817 	EXP 	up: autoDraw = True
22.3817 	EXP 	down: autoDraw = True
22.3817 	EXP 	center: autoDraw = True
22.3980 	EXP 	center: autoDraw = True
22.3980 	EXP 	left: autoDraw = True
22.3980 	EXP 	right: autoDraw = True
22.3980 	EXP 	up: autoDraw = True
22.3980 	EXP 	down: autoDraw = True
22.3980 	EXP 	center: autoDraw = True
22.4150 	EXP 	center: autoDraw = True
22.4150 	EXP 	left: autoDraw = True
22.4150 	EXP 	right: autoDraw = True
22.4150 	EXP 	up: autoDraw = True
22.4150 	EXP 	down: autoDraw = True
22.4150 	EXP 	center: autoDraw = True
22.4314 	EXP 	center: autoDraw = True
22.4314 	EXP 	left: autoDraw = True
22.4314 	EXP 	right: autoDraw = True
22.4314 	EXP 	up: autoDraw = True
22.4314 	EXP 	down: autoDraw = True
22.4314 	EXP 	center: autoDraw = True
22.4484 	EXP 	center: autoDraw = True
22.4484 	EXP 	left: autoDraw = True
22.4484 	EXP 	right: autoDraw = True
22.4484 	EXP 	up: autoDraw = True
22.4484 	EXP 	down: autoDraw = True
22.4484 	EXP 	center: autoDraw = True
22.4648 	EXP 	center: autoDraw = True
22.4648 	EXP 	left: autoDraw = True
22.4648 	EXP 	right: autoDraw = True
22.4648 	EXP 	up: autoDraw = True
22.4648 	EXP 	down: autoDraw = True
22.4648 	EXP 	center: autoDraw = True
22.4817 	EXP 	center: autoDraw = True
22.4817 	EXP 	left: autoDraw = True
22.4817 	EXP 	right: autoDraw = True
22.4817 	EXP 	up: autoDraw = True
22.4817 	EXP 	down: autoDraw = True
22.4817 	EXP 	center: autoDraw = True
22.4986 	EXP 	center: autoDraw = True
22.4986 	EXP 	left: autoDraw = True
22.4986 	EXP 	right: autoDraw = True
22.4986 	EXP 	up: autoDraw = True
22.4986 	EXP 	down: autoDraw = True
22.4986 	EXP 	center: autoDraw = True
22.5151 	EXP 	center: autoDraw = True
22.5151 	EXP 	left: autoDraw = True
22.5151 	EXP 	right: autoDraw = True
22.5151 	EXP 	up: autoDraw = True
22.5151 	EXP 	down: autoDraw = True
22.5151 	EXP 	center: autoDraw = True
22.5315 	EXP 	center: autoDraw = True
22.5315 	EXP 	left: autoDraw = True
22.5315 	EXP 	right: autoDraw = True
22.5315 	EXP 	up: autoDraw = True
22.5315 	EXP 	down: autoDraw = True
22.5315 	EXP 	center: autoDraw = True
22.5485 	EXP 	center: autoDraw = True
22.5485 	EXP 	left: autoDraw = True
22.5485 	EXP 	right: autoDraw = True
22.5485 	EXP 	up: autoDraw = True
22.5485 	EXP 	down: autoDraw = True
22.5485 	EXP 	center: autoDraw = True
22.5648 	EXP 	center: autoDraw = True
22.5648 	EXP 	left: autoDraw = True
22.5648 	EXP 	right: autoDraw = True
22.5648 	EXP 	up: autoDraw = True
22.5648 	EXP 	down: autoDraw = True
22.5648 	EXP 	center: autoDraw = True
22.5819 	EXP 	center: autoDraw = True
22.5819 	EXP 	left: autoDraw = True
22.5819 	EXP 	right: autoDraw = True
22.5819 	EXP 	up: autoDraw = True
22.5819 	EXP 	down: autoDraw = True
22.5819 	EXP 	center: autoDraw = True
22.5981 	EXP 	center: autoDraw = True
22.5981 	EXP 	left: autoDraw = True
22.5981 	EXP 	right: autoDraw = True
22.5981 	EXP 	up: autoDraw = True
22.5981 	EXP 	down: autoDraw = True
22.5981 	EXP 	center: autoDraw = True
22.6152 	EXP 	center: autoDraw = True
22.6152 	EXP 	left: autoDraw = True
22.6152 	EXP 	right: autoDraw = True
22.6152 	EXP 	up: autoDraw = True
22.6152 	EXP 	down: autoDraw = True
22.6152 	EXP 	center: autoDraw = True
22.6318 	EXP 	center: autoDraw = True
22.6318 	EXP 	left: autoDraw = True
22.6318 	EXP 	right: autoDraw = True
22.6318 	EXP 	up: autoDraw = True
22.6318 	EXP 	down: autoDraw = True
22.6318 	EXP 	center: autoDraw = True
22.6485 	EXP 	center: autoDraw = True
22.6485 	EXP 	left: autoDraw = True
22.6485 	EXP 	right: autoDraw = True
22.6485 	EXP 	up: autoDraw = True
22.6485 	EXP 	down: autoDraw = True
22.6485 	EXP 	center: autoDraw = True
22.6648 	EXP 	center: autoDraw = True
22.6648 	EXP 	left: autoDraw = True
22.6648 	EXP 	right: autoDraw = True
22.6648 	EXP 	up: autoDraw = True
22.6648 	EXP 	down: autoDraw = True
22.6648 	EXP 	center: autoDraw = True
22.6818 	EXP 	center: autoDraw = True
22.6818 	EXP 	left: autoDraw = True
22.6818 	EXP 	right: autoDraw = True
22.6818 	EXP 	up: autoDraw = True
22.6818 	EXP 	down: autoDraw = True
22.6818 	EXP 	center: autoDraw = True
22.6982 	EXP 	center: autoDraw = True
22.6982 	EXP 	left: autoDraw = True
22.6982 	EXP 	right: autoDraw = True
22.6982 	EXP 	up: autoDraw = True
22.6982 	EXP 	down: autoDraw = True
22.6982 	EXP 	center: autoDraw = True
22.7152 	EXP 	center: autoDraw = True
22.7152 	EXP 	left: autoDraw = True
22.7152 	EXP 	right: autoDraw = True
22.7152 	EXP 	up: autoDraw = True
22.7152 	EXP 	down: autoDraw = True
22.7152 	EXP 	center: autoDraw = True
22.7319 	EXP 	center: autoDraw = True
22.7319 	EXP 	left: autoDraw = True
22.7319 	EXP 	right: autoDraw = True
22.7319 	EXP 	up: autoDraw = True
22.7319 	EXP 	down: autoDraw = True
22.7319 	EXP 	center: autoDraw = True
22.7486 	EXP 	center: autoDraw = True
22.7486 	EXP 	left: autoDraw = True
22.7486 	EXP 	right: autoDraw = True
22.7486 	EXP 	up: autoDraw = True
22.7486 	EXP 	down: autoDraw = True
22.7486 	EXP 	center: autoDraw = True
22.7650 	EXP 	center: autoDraw = True
22.7650 	EXP 	left: autoDraw = True
22.7650 	EXP 	right: autoDraw = True
22.7650 	EXP 	up: autoDraw = True
22.7650 	EXP 	down: autoDraw = True
22.7650 	EXP 	center: autoDraw = True
22.7819 	EXP 	center: autoDraw = True
22.7819 	EXP 	left: autoDraw = True
22.7819 	EXP 	right: autoDraw = True
22.7819 	EXP 	up: autoDraw = True
22.7819 	EXP 	down: autoDraw = True
22.7819 	EXP 	center: autoDraw = True
22.7982 	EXP 	center: autoDraw = True
22.7982 	EXP 	left: autoDraw = True
22.7982 	EXP 	right: autoDraw = True
22.7982 	EXP 	up: autoDraw = True
22.7982 	EXP 	down: autoDraw = True
22.7982 	EXP 	center: autoDraw = True
22.8154 	EXP 	center: autoDraw = True
22.8154 	EXP 	left: autoDraw = True
22.8154 	EXP 	right: autoDraw = True
22.8154 	EXP 	up: autoDraw = True
22.8154 	EXP 	down: autoDraw = True
22.8154 	EXP 	center: autoDraw = True
22.8316 	EXP 	center: autoDraw = True
22.8316 	EXP 	left: autoDraw = True
22.8316 	EXP 	right: autoDraw = True
22.8316 	EXP 	up: autoDraw = True
22.8316 	EXP 	down: autoDraw = True
22.8316 	EXP 	center: autoDraw = True
22.8488 	EXP 	center: autoDraw = True
22.8488 	EXP 	left: autoDraw = True
22.8488 	EXP 	right: autoDraw = True
22.8488 	EXP 	up: autoDraw = True
22.8488 	EXP 	down: autoDraw = True
22.8488 	EXP 	center: autoDraw = True
22.8649 	EXP 	center: autoDraw = True
22.8649 	EXP 	left: autoDraw = True
22.8649 	EXP 	right: autoDraw = True
22.8649 	EXP 	up: autoDraw = True
22.8649 	EXP 	down: autoDraw = True
22.8649 	EXP 	center: autoDraw = True
22.8820 	EXP 	center: autoDraw = True
22.8820 	EXP 	left: autoDraw = True
22.8820 	EXP 	right: autoDraw = True
22.8820 	EXP 	up: autoDraw = True
22.8820 	EXP 	down: autoDraw = True
22.8820 	EXP 	center: autoDraw = True
22.8983 	EXP 	center: autoDraw = True
22.8983 	EXP 	left: autoDraw = True
22.8983 	EXP 	right: autoDraw = True
22.8983 	EXP 	up: autoDraw = True
22.8983 	EXP 	down: autoDraw = True
22.8983 	EXP 	center: autoDraw = True
22.9153 	EXP 	center: autoDraw = True
22.9153 	EXP 	left: autoDraw = True
22.9153 	EXP 	right: autoDraw = True
22.9153 	EXP 	up: autoDraw = True
22.9153 	EXP 	down: autoDraw = True
22.9153 	EXP 	center: autoDraw = True
22.9316 	EXP 	center: autoDraw = True
22.9316 	EXP 	left: autoDraw = True
22.9316 	EXP 	right: autoDraw = True
22.9316 	EXP 	up: autoDraw = True
22.9316 	EXP 	down: autoDraw = True
22.9316 	EXP 	center: autoDraw = True
22.9488 	EXP 	center: autoDraw = True
22.9488 	EXP 	left: autoDraw = True
22.9488 	EXP 	right: autoDraw = True
22.9488 	EXP 	up: autoDraw = True
22.9488 	EXP 	down: autoDraw = True
22.9488 	EXP 	center: autoDraw = True
22.9650 	EXP 	center: autoDraw = True
22.9650 	EXP 	left: autoDraw = True
22.9650 	EXP 	right: autoDraw = True
22.9650 	EXP 	up: autoDraw = True
22.9650 	EXP 	down: autoDraw = True
22.9650 	EXP 	center: autoDraw = True
22.9820 	EXP 	center: autoDraw = True
22.9820 	EXP 	left: autoDraw = True
22.9820 	EXP 	right: autoDraw = True
22.9820 	EXP 	up: autoDraw = True
22.9820 	EXP 	down: autoDraw = True
22.9820 	EXP 	center: autoDraw = True
22.9986 	EXP 	center: autoDraw = True
22.9986 	EXP 	left: autoDraw = True
22.9986 	EXP 	right: autoDraw = True
22.9986 	EXP 	up: autoDraw = True
22.9986 	EXP 	down: autoDraw = True
22.9986 	EXP 	center: autoDraw = True
23.0154 	EXP 	center: autoDraw = True
23.0154 	EXP 	left: autoDraw = True
23.0154 	EXP 	right: autoDraw = True
23.0154 	EXP 	up: autoDraw = True
23.0154 	EXP 	down: autoDraw = True
23.0154 	EXP 	center: autoDraw = True
23.0317 	EXP 	center: autoDraw = True
23.0317 	EXP 	left: autoDraw = True
23.0317 	EXP 	right: autoDraw = True
23.0317 	EXP 	up: autoDraw = True
23.0317 	EXP 	down: autoDraw = True
23.0317 	EXP 	center: autoDraw = True
23.0488 	EXP 	center: autoDraw = True
23.0488 	EXP 	left: autoDraw = True
23.0488 	EXP 	right: autoDraw = True
23.0488 	EXP 	up: autoDraw = True
23.0488 	EXP 	down: autoDraw = True
23.0488 	EXP 	center: autoDraw = True
23.0650 	EXP 	center: autoDraw = True
23.0650 	EXP 	left: autoDraw = True
23.0650 	EXP 	right: autoDraw = True
23.0650 	EXP 	up: autoDraw = True
23.0650 	EXP 	down: autoDraw = True
23.0650 	EXP 	center: autoDraw = True
23.0822 	EXP 	center: autoDraw = True
23.0822 	EXP 	left: autoDraw = True
23.0822 	EXP 	right: autoDraw = True
23.0822 	EXP 	up: autoDraw = True
23.0822 	EXP 	down: autoDraw = True
23.0822 	EXP 	center: autoDraw = True
23.0984 	EXP 	center: autoDraw = True
23.0984 	EXP 	left: autoDraw = True
23.0984 	EXP 	right: autoDraw = True
23.0984 	EXP 	up: autoDraw = True
23.0984 	EXP 	down: autoDraw = True
23.0984 	EXP 	center: autoDraw = True
23.1155 	EXP 	center: autoDraw = True
23.1155 	EXP 	left: autoDraw = True
23.1155 	EXP 	right: autoDraw = True
23.1155 	EXP 	up: autoDraw = True
23.1155 	EXP 	down: autoDraw = True
23.1155 	EXP 	center: autoDraw = True
23.1317 	EXP 	center: autoDraw = True
23.1317 	EXP 	left: autoDraw = True
23.1317 	EXP 	right: autoDraw = True
23.1317 	EXP 	up: autoDraw = True
23.1317 	EXP 	down: autoDraw = True
23.1317 	EXP 	center: autoDraw = True
23.1488 	EXP 	center: autoDraw = True
23.1488 	EXP 	left: autoDraw = True
23.1488 	EXP 	right: autoDraw = True
23.1488 	EXP 	up: autoDraw = True
23.1488 	EXP 	down: autoDraw = True
23.1488 	EXP 	center: autoDraw = True
23.1650 	EXP 	center: autoDraw = True
23.1650 	EXP 	left: autoDraw = True
23.1650 	EXP 	right: autoDraw = True
23.1650 	EXP 	up: autoDraw = True
23.1650 	EXP 	down: autoDraw = True
23.1650 	EXP 	center: autoDraw = True
23.1821 	EXP 	center: autoDraw = True
23.1821 	EXP 	left: autoDraw = True
23.1821 	EXP 	right: autoDraw = True
23.1821 	EXP 	up: autoDraw = True
23.1821 	EXP 	down: autoDraw = True
23.1821 	EXP 	center: autoDraw = True
23.1984 	EXP 	center: autoDraw = True
23.1984 	EXP 	left: autoDraw = True
23.1984 	EXP 	right: autoDraw = True
23.1984 	EXP 	up: autoDraw = True
23.1984 	EXP 	down: autoDraw = True
23.1984 	EXP 	center: autoDraw = True
23.2154 	EXP 	center: autoDraw = True
23.2154 	EXP 	left: autoDraw = True
23.2154 	EXP 	right: autoDraw = True
23.2154 	EXP 	up: autoDraw = True
23.2154 	EXP 	down: autoDraw = True
23.2154 	EXP 	center: autoDraw = True
23.2318 	EXP 	center: autoDraw = True
23.2318 	EXP 	left: autoDraw = True
23.2318 	EXP 	right: autoDraw = True
23.2318 	EXP 	up: autoDraw = True
23.2318 	EXP 	down: autoDraw = True
23.2318 	EXP 	center: autoDraw = True
23.2488 	EXP 	center: autoDraw = True
23.2488 	EXP 	left: autoDraw = True
23.2488 	EXP 	right: autoDraw = True
23.2488 	EXP 	up: autoDraw = True
23.2488 	EXP 	down: autoDraw = True
23.2488 	EXP 	center: autoDraw = True
23.2652 	EXP 	center: autoDraw = True
23.2652 	EXP 	left: autoDraw = True
23.2652 	EXP 	right: autoDraw = True
23.2652 	EXP 	up: autoDraw = True
23.2652 	EXP 	down: autoDraw = True
23.2652 	EXP 	center: autoDraw = True
23.2821 	EXP 	center: autoDraw = True
23.2821 	EXP 	left: autoDraw = True
23.2821 	EXP 	right: autoDraw = True
23.2821 	EXP 	up: autoDraw = True
23.2821 	EXP 	down: autoDraw = True
23.2821 	EXP 	center: autoDraw = True
23.2988 	EXP 	center: autoDraw = True
23.2988 	EXP 	left: autoDraw = True
23.2988 	EXP 	right: autoDraw = True
23.2988 	EXP 	up: autoDraw = True
23.2988 	EXP 	down: autoDraw = True
23.2988 	EXP 	center: autoDraw = True
23.3155 	EXP 	center: autoDraw = True
23.3155 	EXP 	left: autoDraw = True
23.3155 	EXP 	right: autoDraw = True
23.3155 	EXP 	up: autoDraw = True
23.3155 	EXP 	down: autoDraw = True
23.3155 	EXP 	center: autoDraw = True
23.3319 	EXP 	center: autoDraw = True
23.3319 	EXP 	left: autoDraw = True
23.3319 	EXP 	right: autoDraw = True
23.3319 	EXP 	up: autoDraw = True
23.3319 	EXP 	down: autoDraw = True
23.3319 	EXP 	center: autoDraw = True
23.3493 	EXP 	center: autoDraw = True
23.3493 	EXP 	left: autoDraw = True
23.3493 	EXP 	right: autoDraw = True
23.3493 	EXP 	up: autoDraw = True
23.3493 	EXP 	down: autoDraw = True
23.3493 	EXP 	center: autoDraw = True
23.3656 	EXP 	center: autoDraw = True
23.3656 	EXP 	left: autoDraw = True
23.3656 	EXP 	right: autoDraw = True
23.3656 	EXP 	up: autoDraw = True
23.3656 	EXP 	down: autoDraw = True
23.3656 	EXP 	center: autoDraw = True
23.3822 	EXP 	center: autoDraw = True
23.3822 	EXP 	left: autoDraw = True
23.3822 	EXP 	right: autoDraw = True
23.3822 	EXP 	up: autoDraw = True
23.3822 	EXP 	down: autoDraw = True
23.3822 	EXP 	center: autoDraw = True
23.3985 	EXP 	center: autoDraw = True
23.3985 	EXP 	left: autoDraw = True
23.3985 	EXP 	right: autoDraw = True
23.3985 	EXP 	up: autoDraw = True
23.3985 	EXP 	down: autoDraw = True
23.3985 	EXP 	center: autoDraw = True
23.4156 	EXP 	center: autoDraw = True
23.4156 	EXP 	left: autoDraw = True
23.4156 	EXP 	right: autoDraw = True
23.4156 	EXP 	up: autoDraw = True
23.4156 	EXP 	down: autoDraw = True
23.4156 	EXP 	center: autoDraw = True
23.4318 	EXP 	center: autoDraw = True
23.4318 	EXP 	left: autoDraw = True
23.4318 	EXP 	right: autoDraw = True
23.4318 	EXP 	up: autoDraw = True
23.4318 	EXP 	down: autoDraw = True
23.4318 	EXP 	center: autoDraw = True
23.4489 	EXP 	center: autoDraw = True
23.4489 	EXP 	left: autoDraw = True
23.4489 	EXP 	right: autoDraw = True
23.4489 	EXP 	up: autoDraw = True
23.4489 	EXP 	down: autoDraw = True
23.4489 	EXP 	center: autoDraw = True
23.4652 	EXP 	center: autoDraw = True
23.4652 	EXP 	left: autoDraw = True
23.4652 	EXP 	right: autoDraw = True
23.4652 	EXP 	up: autoDraw = True
23.4652 	EXP 	down: autoDraw = True
23.4652 	EXP 	center: autoDraw = True
23.4822 	EXP 	center: autoDraw = True
23.4822 	EXP 	left: autoDraw = True
23.4822 	EXP 	right: autoDraw = True
23.4822 	EXP 	up: autoDraw = True
23.4822 	EXP 	down: autoDraw = True
23.4822 	EXP 	center: autoDraw = True
23.4986 	EXP 	center: autoDraw = True
23.4986 	EXP 	left: autoDraw = True
23.4986 	EXP 	right: autoDraw = True
23.4986 	EXP 	up: autoDraw = True
23.4986 	EXP 	down: autoDraw = True
23.4986 	EXP 	center: autoDraw = True
23.5156 	EXP 	center: autoDraw = True
23.5156 	EXP 	left: autoDraw = True
23.5156 	EXP 	right: autoDraw = True
23.5156 	EXP 	up: autoDraw = True
23.5156 	EXP 	down: autoDraw = True
23.5156 	EXP 	center: autoDraw = True
23.5321 	EXP 	center: autoDraw = True
23.5321 	EXP 	left: autoDraw = True
23.5321 	EXP 	right: autoDraw = True
23.5321 	EXP 	up: autoDraw = True
23.5321 	EXP 	down: autoDraw = True
23.5321 	EXP 	center: autoDraw = True
23.5489 	EXP 	center: autoDraw = True
23.5489 	EXP 	left: autoDraw = True
23.5489 	EXP 	right: autoDraw = True
23.5489 	EXP 	up: autoDraw = True
23.5489 	EXP 	down: autoDraw = True
23.5489 	EXP 	center: autoDraw = True
23.5652 	EXP 	center: autoDraw = True
23.5652 	EXP 	left: autoDraw = True
23.5652 	EXP 	right: autoDraw = True
23.5652 	EXP 	up: autoDraw = True
23.5652 	EXP 	down: autoDraw = True
23.5652 	EXP 	center: autoDraw = True
23.5822 	EXP 	center: autoDraw = True
23.5822 	EXP 	left: autoDraw = True
23.5822 	EXP 	right: autoDraw = True
23.5822 	EXP 	up: autoDraw = True
23.5822 	EXP 	down: autoDraw = True
23.5822 	EXP 	center: autoDraw = True
23.5987 	EXP 	center: autoDraw = True
23.5987 	EXP 	left: autoDraw = True
23.5987 	EXP 	right: autoDraw = True
23.5987 	EXP 	up: autoDraw = True
23.5987 	EXP 	down: autoDraw = True
23.5987 	EXP 	center: autoDraw = True
23.6159 	EXP 	center: autoDraw = True
23.6159 	EXP 	left: autoDraw = True
23.6159 	EXP 	right: autoDraw = True
23.6159 	EXP 	up: autoDraw = True
23.6159 	EXP 	down: autoDraw = True
23.6159 	EXP 	center: autoDraw = True
23.6319 	EXP 	center: autoDraw = True
23.6319 	EXP 	left: autoDraw = True
23.6319 	EXP 	right: autoDraw = True
23.6319 	EXP 	up: autoDraw = True
23.6319 	EXP 	down: autoDraw = True
23.6319 	EXP 	center: autoDraw = True
23.6490 	EXP 	center: autoDraw = True
23.6490 	EXP 	left: autoDraw = True
23.6490 	EXP 	right: autoDraw = True
23.6490 	EXP 	up: autoDraw = True
23.6490 	EXP 	down: autoDraw = True
23.6490 	EXP 	center: autoDraw = True
23.6653 	EXP 	center: autoDraw = True
23.6653 	EXP 	left: autoDraw = True
23.6653 	EXP 	right: autoDraw = True
23.6653 	EXP 	up: autoDraw = True
23.6653 	EXP 	down: autoDraw = True
23.6653 	EXP 	center: autoDraw = True
23.6824 	EXP 	center: autoDraw = True
23.6824 	EXP 	left: autoDraw = True
23.6824 	EXP 	right: autoDraw = True
23.6824 	EXP 	up: autoDraw = True
23.6824 	EXP 	down: autoDraw = True
23.6824 	EXP 	center: autoDraw = True
23.6986 	EXP 	center: autoDraw = True
23.6986 	EXP 	left: autoDraw = True
23.6986 	EXP 	right: autoDraw = True
23.6986 	EXP 	up: autoDraw = True
23.6986 	EXP 	down: autoDraw = True
23.6986 	EXP 	center: autoDraw = True
23.7157 	EXP 	center: autoDraw = True
23.7157 	EXP 	left: autoDraw = True
23.7157 	EXP 	right: autoDraw = True
23.7157 	EXP 	up: autoDraw = True
23.7157 	EXP 	down: autoDraw = True
23.7157 	EXP 	center: autoDraw = True
23.7320 	EXP 	center: autoDraw = True
23.7320 	EXP 	left: autoDraw = True
23.7320 	EXP 	right: autoDraw = True
23.7320 	EXP 	up: autoDraw = True
23.7320 	EXP 	down: autoDraw = True
23.7320 	EXP 	center: autoDraw = True
23.7490 	EXP 	center: autoDraw = True
23.7490 	EXP 	left: autoDraw = True
23.7490 	EXP 	right: autoDraw = True
23.7490 	EXP 	up: autoDraw = True
23.7490 	EXP 	down: autoDraw = True
23.7490 	EXP 	center: autoDraw = True
23.7654 	EXP 	center: autoDraw = True
23.7654 	EXP 	left: autoDraw = True
23.7654 	EXP 	right: autoDraw = True
23.7654 	EXP 	up: autoDraw = True
23.7654 	EXP 	down: autoDraw = True
23.7654 	EXP 	center: autoDraw = True
23.7823 	EXP 	center: autoDraw = True
23.7823 	EXP 	left: autoDraw = True
23.7823 	EXP 	right: autoDraw = True
23.7823 	EXP 	up: autoDraw = True
23.7823 	EXP 	down: autoDraw = True
23.7823 	EXP 	center: autoDraw = True
23.7988 	EXP 	center: autoDraw = True
23.7988 	EXP 	left: autoDraw = True
23.7988 	EXP 	right: autoDraw = True
23.7988 	EXP 	up: autoDraw = True
23.7988 	EXP 	down: autoDraw = True
23.7988 	EXP 	center: autoDraw = True
23.8157 	EXP 	center: autoDraw = True
23.8157 	EXP 	left: autoDraw = True
23.8157 	EXP 	right: autoDraw = True
23.8157 	EXP 	up: autoDraw = True
23.8157 	EXP 	down: autoDraw = True
23.8157 	EXP 	center: autoDraw = True
23.8321 	EXP 	center: autoDraw = True
23.8321 	EXP 	left: autoDraw = True
23.8321 	EXP 	right: autoDraw = True
23.8321 	EXP 	up: autoDraw = True
23.8321 	EXP 	down: autoDraw = True
23.8321 	EXP 	center: autoDraw = True
23.8490 	EXP 	center: autoDraw = True
23.8490 	EXP 	left: autoDraw = True
23.8490 	EXP 	right: autoDraw = True
23.8490 	EXP 	up: autoDraw = True
23.8490 	EXP 	down: autoDraw = True
23.8490 	EXP 	center: autoDraw = True
23.8658 	EXP 	center: autoDraw = True
23.8658 	EXP 	left: autoDraw = True
23.8658 	EXP 	right: autoDraw = True
23.8658 	EXP 	up: autoDraw = True
23.8658 	EXP 	down: autoDraw = True
23.8658 	EXP 	center: autoDraw = True
23.8825 	EXP 	center: autoDraw = True
23.8825 	EXP 	left: autoDraw = True
23.8825 	EXP 	right: autoDraw = True
23.8825 	EXP 	up: autoDraw = True
23.8825 	EXP 	down: autoDraw = True
23.8825 	EXP 	center: autoDraw = True
23.8988 	EXP 	center: autoDraw = True
