5.2129 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
42.6539 	EXP 	whitesquare: autoDraw = False
42.6539 	EXP 	whitesquare: autoDraw = False
42.6539 	EXP 	right: autoDraw = False
42.6539 	EXP 	up: autoDraw = True
42.6539 	EXP 	whitesquare: autoDraw = True
42.6700 	EXP 	whitesquare: autoDraw = False
42.6700 	EXP 	whitesquare: autoDraw = False
42.6700 	EXP 	whitesquare: autoDraw = False
42.6870 	EXP 	whitesquare: autoDraw = False
42.6870 	EXP 	whitesquare: autoDraw = False
42.6870 	EXP 	whitesquare: autoDraw = False
42.7036 	EXP 	whitesquare: autoDraw = False
42.7036 	EXP 	whitesquare: autoDraw = False
42.7036 	EXP 	whitesquare: autoDraw = False
42.7204 	EXP 	whitesquare: autoDraw = False
42.7204 	EXP 	whitesquare: autoDraw = False
42.7204 	EXP 	whitesquare: autoDraw = False
42.7367 	EXP 	whitesquare: autoDraw = False
42.7367 	EXP 	whitesquare: autoDraw = False
42.7367 	EXP 	whitesquare: autoDraw = False
42.7541 	EXP 	whitesquare: autoDraw = False
42.7541 	EXP 	whitesquare: autoDraw = False
42.7541 	EXP 	whitesquare: autoDraw = False
42.7701 	EXP 	whitesquare: autoDraw = False
42.7701 	EXP 	whitesquare: autoDraw = False
42.7701 	EXP 	whitesquare: autoDraw = False
42.7870 	EXP 	whitesquare: autoDraw = False
42.7870 	EXP 	whitesquare: autoDraw = False
42.7870 	EXP 	whitesquare: autoDraw = False
42.8036 	EXP 	whitesquare: autoDraw = False
42.8036 	EXP 	whitesquare: autoDraw = False
42.8036 	EXP 	whitesquare: autoDraw = False
42.8205 	EXP 	whitesquare: autoDraw = False
42.8205 	EXP 	whitesquare: autoDraw = False
42.8205 	EXP 	whitesquare: autoDraw = False
42.8367 	EXP 	whitesquare: autoDraw = False
42.8367 	EXP 	whitesquare: autoDraw = False
42.8367 	EXP 	whitesquare: autoDraw = False
42.8544 	EXP 	whitesquare: autoDraw = False
42.8544 	EXP 	whitesquare: autoDraw = False
42.8544 	EXP 	whitesquare: autoDraw = False
42.8701 	EXP 	whitesquare: autoDraw = False
42.8701 	EXP 	whitesquare: autoDraw = False
42.8701 	EXP 	whitesquare: autoDraw = False
42.8871 	EXP 	whitesquare: autoDraw = False
42.8871 	EXP 	whitesquare: autoDraw = False
42.8871 	EXP 	whitesquare: autoDraw = False
42.9036 	EXP 	whitesquare: autoDraw = False
42.9036 	EXP 	whitesquare: autoDraw = False
42.9036 	EXP 	whitesquare: autoDraw = False
42.9205 	EXP 	whitesquare: autoDraw = False
42.9205 	EXP 	whitesquare: autoDraw = False
42.9205 	EXP 	whitesquare: autoDraw = False
42.9369 	EXP 	whitesquare: autoDraw = False
42.9369 	EXP 	whitesquare: autoDraw = False
42.9369 	EXP 	whitesquare: autoDraw = False
42.9545 	EXP 	whitesquare: autoDraw = False
42.9545 	EXP 	whitesquare: autoDraw = False
42.9545 	EXP 	whitesquare: autoDraw = False
42.9702 	EXP 	whitesquare: autoDraw = False
42.9702 	EXP 	whitesquare: autoDraw = False
42.9702 	EXP 	whitesquare: autoDraw = False
42.9871 	EXP 	whitesquare: autoDraw = False
42.9871 	EXP 	whitesquare: autoDraw = False
42.9871 	EXP 	whitesquare: autoDraw = False
43.0039 	EXP 	whitesquare: autoDraw = False
43.0039 	EXP 	whitesquare: autoDraw = False
43.0039 	EXP 	whitesquare: autoDraw = False
43.0205 	EXP 	whitesquare: autoDraw = False
43.0205 	EXP 	whitesquare: autoDraw = False
43.0205 	EXP 	whitesquare: autoDraw = False
43.0369 	EXP 	whitesquare: autoDraw = False
43.0369 	EXP 	whitesquare: autoDraw = False
43.0369 	EXP 	whitesquare: autoDraw = False
43.0543 	EXP 	whitesquare: autoDraw = False
43.0543 	EXP 	whitesquare: autoDraw = False
43.0543 	EXP 	whitesquare: autoDraw = False
43.0703 	EXP 	whitesquare: autoDraw = False
43.0703 	EXP 	whitesquare: autoDraw = False
43.0703 	EXP 	whitesquare: autoDraw = False
43.0871 	EXP 	whitesquare: autoDraw = False
43.0871 	EXP 	whitesquare: autoDraw = False
43.0871 	EXP 	whitesquare: autoDraw = False
43.1041 	EXP 	whitesquare: autoDraw = False
43.1041 	EXP 	whitesquare: autoDraw = False
43.1041 	EXP 	whitesquare: autoDraw = False
43.1207 	EXP 	whitesquare: autoDraw = False
43.1207 	EXP 	whitesquare: autoDraw = False
43.1207 	EXP 	whitesquare: autoDraw = False
43.1368 	EXP 	whitesquare: autoDraw = False
43.1368 	EXP 	whitesquare: autoDraw = False
43.1368 	EXP 	whitesquare: autoDraw = False
43.1545 	EXP 	whitesquare: autoDraw = False
43.1545 	EXP 	whitesquare: autoDraw = False
43.1545 	EXP 	whitesquare: autoDraw = False
43.1702 	EXP 	whitesquare: autoDraw = False
43.1702 	EXP 	whitesquare: autoDraw = False
43.1702 	EXP 	whitesquare: autoDraw = False
43.1872 	EXP 	whitesquare: autoDraw = False
43.1872 	EXP 	whitesquare: autoDraw = False
43.1872 	EXP 	whitesquare: autoDraw = False
43.2043 	EXP 	whitesquare: autoDraw = False
43.2043 	EXP 	whitesquare: autoDraw = False
43.2043 	EXP 	whitesquare: autoDraw = False
43.2207 	EXP 	whitesquare: autoDraw = False
43.2207 	EXP 	whitesquare: autoDraw = False
43.2207 	EXP 	whitesquare: autoDraw = False
43.2369 	EXP 	whitesquare: autoDraw = False
43.2369 	EXP 	whitesquare: autoDraw = False
43.2369 	EXP 	whitesquare: autoDraw = False
43.2542 	EXP 	whitesquare: autoDraw = False
43.2542 	EXP 	whitesquare: autoDraw = False
43.2542 	EXP 	whitesquare: autoDraw = False
43.2704 	EXP 	whitesquare: autoDraw = False
43.2704 	EXP 	whitesquare: autoDraw = False
43.2704 	EXP 	whitesquare: autoDraw = False
43.2874 	EXP 	whitesquare: autoDraw = False
43.2874 	EXP 	whitesquare: autoDraw = False
43.2874 	EXP 	whitesquare: autoDraw = False
43.3042 	EXP 	whitesquare: autoDraw = False
43.3042 	EXP 	whitesquare: autoDraw = False
43.3042 	EXP 	whitesquare: autoDraw = False
43.3207 	EXP 	whitesquare: autoDraw = False
43.3207 	EXP 	whitesquare: autoDraw = False
43.3207 	EXP 	whitesquare: autoDraw = False
43.3369 	EXP 	whitesquare: autoDraw = False
43.3369 	EXP 	whitesquare: autoDraw = False
43.3369 	EXP 	whitesquare: autoDraw = False
43.3549 	EXP 	whitesquare: autoDraw = False
43.3549 	EXP 	whitesquare: autoDraw = False
43.3549 	EXP 	whitesquare: autoDraw = False
43.3704 	EXP 	whitesquare: autoDraw = False
43.3704 	EXP 	whitesquare: autoDraw = False
43.3704 	EXP 	whitesquare: autoDraw = False
43.3873 	EXP 	whitesquare: autoDraw = False
43.3873 	EXP 	whitesquare: autoDraw = False
43.3873 	EXP 	whitesquare: autoDraw = False
43.4039 	EXP 	whitesquare: autoDraw = False
43.4039 	EXP 	whitesquare: autoDraw = False
43.4039 	EXP 	whitesquare: autoDraw = False
43.4210 	EXP 	whitesquare: autoDraw = False
43.4210 	EXP 	whitesquare: autoDraw = False
43.4210 	EXP 	whitesquare: autoDraw = False
43.4370 	EXP 	whitesquare: autoDraw = False
43.4370 	EXP 	whitesquare: autoDraw = False
43.4370 	EXP 	whitesquare: autoDraw = False
43.4546 	EXP 	whitesquare: autoDraw = False
43.4546 	EXP 	whitesquare: autoDraw = False
43.4546 	EXP 	whitesquare: autoDraw = False
43.4704 	EXP 	whitesquare: autoDraw = False
43.4704 	EXP 	whitesquare: autoDraw = False
43.4704 	EXP 	whitesquare: autoDraw = False
43.4874 	EXP 	whitesquare: autoDraw = False
43.4874 	EXP 	whitesquare: autoDraw = False
43.4874 	EXP 	whitesquare: autoDraw = False
43.5040 	EXP 	whitesquare: autoDraw = False
43.5040 	EXP 	whitesquare: autoDraw = False
43.5040 	EXP 	whitesquare: autoDraw = False
43.5209 	EXP 	whitesquare: autoDraw = False
43.5209 	EXP 	whitesquare: autoDraw = False
43.5209 	EXP 	whitesquare: autoDraw = False
43.5371 	EXP 	whitesquare: autoDraw = False
43.5371 	EXP 	whitesquare: autoDraw = False
43.5371 	EXP 	whitesquare: autoDraw = False
43.5544 	EXP 	whitesquare: autoDraw = False
43.5544 	EXP 	whitesquare: autoDraw = False
43.5544 	EXP 	whitesquare: autoDraw = False
43.5704 	EXP 	whitesquare: autoDraw = False
43.5704 	EXP 	whitesquare: autoDraw = False
43.5704 	EXP 	whitesquare: autoDraw = False
43.5874 	EXP 	whitesquare: autoDraw = False
43.5874 	EXP 	whitesquare: autoDraw = False
43.5874 	EXP 	whitesquare: autoDraw = False
43.6039 	EXP 	whitesquare: autoDraw = False
43.6039 	EXP 	whitesquare: autoDraw = False
43.6039 	EXP 	whitesquare: autoDraw = False
43.6210 	EXP 	whitesquare: autoDraw = False
43.6210 	EXP 	whitesquare: autoDraw = False
43.6210 	EXP 	whitesquare: autoDraw = False
43.6370 	EXP 	whitesquare: autoDraw = False
43.6370 	EXP 	whitesquare: autoDraw = False
43.6370 	EXP 	whitesquare: autoDraw = False
43.6548 	EXP 	whitesquare: autoDraw = False
43.6548 	EXP 	whitesquare: autoDraw = False
43.6548 	EXP 	whitesquare: autoDraw = False
43.6705 	EXP 	whitesquare: autoDraw = False
43.6705 	EXP 	whitesquare: autoDraw = False
43.6705 	EXP 	whitesquare: autoDraw = False
43.6875 	EXP 	whitesquare: autoDraw = False
43.6875 	EXP 	whitesquare: autoDraw = False
43.6875 	EXP 	whitesquare: autoDraw = False
43.7047 	EXP 	whitesquare: autoDraw = False
43.7047 	EXP 	whitesquare: autoDraw = False
43.7047 	EXP 	whitesquare: autoDraw = False
43.7213 	EXP 	whitesquare: autoDraw = False
43.7213 	EXP 	whitesquare: autoDraw = False
43.7213 	EXP 	whitesquare: autoDraw = False
43.7371 	EXP 	whitesquare: autoDraw = False
43.7371 	EXP 	whitesquare: autoDraw = False
43.7371 	EXP 	whitesquare: autoDraw = False
43.7546 	EXP 	whitesquare: autoDraw = False
43.7546 	EXP 	whitesquare: autoDraw = False
43.7546 	EXP 	whitesquare: autoDraw = False
43.7709 	EXP 	whitesquare: autoDraw = False
43.7709 	EXP 	whitesquare: autoDraw = False
43.7709 	EXP 	whitesquare: autoDraw = False
43.7874 	EXP 	whitesquare: autoDraw = False
43.7874 	EXP 	whitesquare: autoDraw = False
43.7874 	EXP 	whitesquare: autoDraw = False
43.8043 	EXP 	whitesquare: autoDraw = False
43.8043 	EXP 	whitesquare: autoDraw = False
43.8043 	EXP 	whitesquare: autoDraw = False
43.8209 	EXP 	whitesquare: autoDraw = False
43.8209 	EXP 	whitesquare: autoDraw = False
43.8209 	EXP 	whitesquare: autoDraw = False
43.8372 	EXP 	whitesquare: autoDraw = False
43.8372 	EXP 	whitesquare: autoDraw = False
43.8372 	EXP 	whitesquare: autoDraw = False
43.8550 	EXP 	whitesquare: autoDraw = False
43.8550 	EXP 	whitesquare: autoDraw = False
43.8550 	EXP 	whitesquare: autoDraw = False
43.8706 	EXP 	whitesquare: autoDraw = False
43.8706 	EXP 	whitesquare: autoDraw = False
43.8706 	EXP 	whitesquare: autoDraw = False
43.8876 	EXP 	whitesquare: autoDraw = False
43.8876 	EXP 	whitesquare: autoDraw = False
43.8876 	EXP 	whitesquare: autoDraw = False
43.9041 	EXP 	whitesquare: autoDraw = False
43.9041 	EXP 	whitesquare: autoDraw = False
43.9041 	EXP 	whitesquare: autoDraw = False
43.9211 	EXP 	whitesquare: autoDraw = False
43.9211 	EXP 	whitesquare: autoDraw = False
43.9211 	EXP 	whitesquare: autoDraw = False
43.9372 	EXP 	whitesquare: autoDraw = False
43.9372 	EXP 	whitesquare: autoDraw = False
43.9372 	EXP 	whitesquare: autoDraw = False
43.9549 	EXP 	whitesquare: autoDraw = False
43.9549 	EXP 	whitesquare: autoDraw = False
43.9549 	EXP 	whitesquare: autoDraw = False
43.9709 	EXP 	whitesquare: autoDraw = False
43.9709 	EXP 	whitesquare: autoDraw = False
43.9709 	EXP 	whitesquare: autoDraw = False
43.9884 	EXP 	whitesquare: autoDraw = False
43.9884 	EXP 	whitesquare: autoDraw = False
43.9884 	EXP 	whitesquare: autoDraw = False
44.0043 	EXP 	whitesquare: autoDraw = False
44.0043 	EXP 	whitesquare: autoDraw = False
44.0043 	EXP 	whitesquare: autoDraw = False
44.0211 	EXP 	whitesquare: autoDraw = False
44.0211 	EXP 	whitesquare: autoDraw = False
44.0211 	EXP 	whitesquare: autoDraw = False
44.0373 	EXP 	whitesquare: autoDraw = False
44.0373 	EXP 	whitesquare: autoDraw = False
44.0373 	EXP 	whitesquare: autoDraw = False
44.0551 	EXP 	whitesquare: autoDraw = False
44.0551 	EXP 	whitesquare: autoDraw = False
44.0551 	EXP 	whitesquare: autoDraw = False
44.0708 	EXP 	whitesquare: autoDraw = False
44.0708 	EXP 	whitesquare: autoDraw = False
44.0708 	EXP 	whitesquare: autoDraw = False
44.0877 	EXP 	whitesquare: autoDraw = False
44.0877 	EXP 	whitesquare: autoDraw = False
44.0877 	EXP 	whitesquare: autoDraw = False
44.1047 	EXP 	whitesquare: autoDraw = False
44.1047 	EXP 	whitesquare: autoDraw = False
44.1047 	EXP 	whitesquare: autoDraw = False
44.1211 	EXP 	whitesquare: autoDraw = False
44.1211 	EXP 	whitesquare: autoDraw = False
44.1211 	EXP 	whitesquare: autoDraw = False
44.1373 	EXP 	whitesquare: autoDraw = False
44.1373 	EXP 	whitesquare: autoDraw = False
44.1373 	EXP 	whitesquare: autoDraw = False
44.1553 	EXP 	whitesquare: autoDraw = False
44.1553 	EXP 	whitesquare: autoDraw = False
44.1553 	EXP 	whitesquare: autoDraw = False
44.1710 	EXP 	whitesquare: autoDraw = False
44.1710 	EXP 	whitesquare: autoDraw = False
44.1710 	EXP 	whitesquare: autoDraw = False
44.1880 	EXP 	whitesquare: autoDraw = False
44.1880 	EXP 	whitesquare: autoDraw = False
44.1880 	EXP 	whitesquare: autoDraw = False
44.2041 	EXP 	whitesquare: autoDraw = False
44.2041 	EXP 	whitesquare: autoDraw = False
44.2041 	EXP 	whitesquare: autoDraw = False
44.2219 	EXP 	whitesquare: autoDraw = False
44.2219 	EXP 	whitesquare: autoDraw = False
44.2219 	EXP 	whitesquare: autoDraw = False
44.2381 	EXP 	whitesquare: autoDraw = False
44.2381 	EXP 	whitesquare: autoDraw = False
44.2381 	EXP 	whitesquare: autoDraw = False
44.2556 	EXP 	whitesquare: autoDraw = False
44.2556 	EXP 	whitesquare: autoDraw = False
44.2556 	EXP 	whitesquare: autoDraw = False
44.2715 	EXP 	whitesquare: autoDraw = False
44.2715 	EXP 	whitesquare: autoDraw = False
44.2715 	EXP 	whitesquare: autoDraw = False
44.2880 	EXP 	whitesquare: autoDraw = False
44.2880 	EXP 	whitesquare: autoDraw = False
44.2880 	EXP 	whitesquare: autoDraw = False
44.3045 	EXP 	whitesquare: autoDraw = False
44.3045 	EXP 	whitesquare: autoDraw = False
44.3045 	EXP 	whitesquare: autoDraw = False
44.3221 	EXP 	whitesquare: autoDraw = False
44.3221 	EXP 	whitesquare: autoDraw = False
44.3221 	EXP 	whitesquare: autoDraw = False
44.3378 	EXP 	whitesquare: autoDraw = False
44.3378 	EXP 	whitesquare: autoDraw = False
44.3378 	EXP 	whitesquare: autoDraw = False
44.3558 	EXP 	whitesquare: autoDraw = False
44.3558 	EXP 	whitesquare: autoDraw = False
44.3558 	EXP 	whitesquare: autoDraw = False
44.3715 	EXP 	whitesquare: autoDraw = False
44.3715 	EXP 	whitesquare: autoDraw = False
44.3715 	EXP 	whitesquare: autoDraw = False
44.3884 	EXP 	whitesquare: autoDraw = False
44.3884 	EXP 	whitesquare: autoDraw = False
44.3884 	EXP 	whitesquare: autoDraw = False
44.4052 	EXP 	whitesquare: autoDraw = False
44.4052 	EXP 	whitesquare: autoDraw = False
44.4052 	EXP 	whitesquare: autoDraw = False
44.4220 	EXP 	whitesquare: autoDraw = False
44.4220 	EXP 	whitesquare: autoDraw = False
44.4220 	EXP 	whitesquare: autoDraw = False
44.4376 	EXP 	whitesquare: autoDraw = False
44.4376 	EXP 	whitesquare: autoDraw = False
44.4376 	EXP 	whitesquare: autoDraw = False
44.4557 	EXP 	whitesquare: autoDraw = False
44.4557 	EXP 	whitesquare: autoDraw = False
44.4557 	EXP 	whitesquare: autoDraw = False
44.4712 	EXP 	whitesquare: autoDraw = False
44.4712 	EXP 	whitesquare: autoDraw = False
44.4712 	EXP 	whitesquare: autoDraw = False
44.4881 	EXP 	whitesquare: autoDraw = False
44.4881 	EXP 	whitesquare: autoDraw = False
44.4881 	EXP 	whitesquare: autoDraw = False
44.5051 	EXP 	whitesquare: autoDraw = False
44.5051 	EXP 	whitesquare: autoDraw = False
44.5051 	EXP 	whitesquare: autoDraw = False
44.5221 	EXP 	whitesquare: autoDraw = False
44.5221 	EXP 	whitesquare: autoDraw = False
44.5221 	EXP 	whitesquare: autoDraw = False
44.5379 	EXP 	whitesquare: autoDraw = False
44.5379 	EXP 	whitesquare: autoDraw = False
44.5379 	EXP 	whitesquare: autoDraw = False
44.5553 	EXP 	whitesquare: autoDraw = False
44.5553 	EXP 	whitesquare: autoDraw = False
44.5553 	EXP 	whitesquare: autoDraw = False
44.5720 	EXP 	whitesquare: autoDraw = False
44.5720 	EXP 	whitesquare: autoDraw = False
44.5720 	EXP 	whitesquare: autoDraw = False
44.5892 	EXP 	whitesquare: autoDraw = False
44.5892 	EXP 	whitesquare: autoDraw = False
44.5892 	EXP 	whitesquare: autoDraw = False
44.6055 	EXP 	whitesquare: autoDraw = False
44.6055 	EXP 	whitesquare: autoDraw = False
44.6055 	EXP 	whitesquare: autoDraw = False
44.6222 	EXP 	whitesquare: autoDraw = False
44.6222 	EXP 	whitesquare: autoDraw = False
44.6222 	EXP 	whitesquare: autoDraw = False
44.6379 	EXP 	whitesquare: autoDraw = False
44.6379 	EXP 	whitesquare: autoDraw = False
44.6379 	EXP 	whitesquare: autoDraw = False
44.6559 	EXP 	whitesquare: autoDraw = False
44.6559 	EXP 	whitesquare: autoDraw = False
44.6559 	EXP 	whitesquare: autoDraw = False
44.6718 	EXP 	whitesquare: autoDraw = False
44.6718 	EXP 	whitesquare: autoDraw = False
44.6718 	EXP 	whitesquare: autoDraw = False
44.6883 	EXP 	whitesquare: autoDraw = False
44.6883 	EXP 	whitesquare: autoDraw = False
44.6883 	EXP 	whitesquare: autoDraw = False
44.7051 	EXP 	whitesquare: autoDraw = False
44.7051 	EXP 	whitesquare: autoDraw = False
44.7051 	EXP 	whitesquare: autoDraw = False
44.7221 	EXP 	whitesquare: autoDraw = False
44.7221 	EXP 	whitesquare: autoDraw = False
44.7221 	EXP 	whitesquare: autoDraw = False
44.7381 	EXP 	whitesquare: autoDraw = False
44.7381 	EXP 	whitesquare: autoDraw = False
44.7381 	EXP 	whitesquare: autoDraw = False
44.7560 	EXP 	whitesquare: autoDraw = False
44.7560 	EXP 	whitesquare: autoDraw = False
44.7560 	EXP 	whitesquare: autoDraw = False
44.7730 	EXP 	whitesquare: autoDraw = False
44.7730 	EXP 	whitesquare: autoDraw = False
44.7730 	EXP 	whitesquare: autoDraw = False
44.7882 	EXP 	whitesquare: autoDraw = False
44.7882 	EXP 	whitesquare: autoDraw = False
44.7882 	EXP 	whitesquare: autoDraw = False
44.8051 	EXP 	whitesquare: autoDraw = False
44.8051 	EXP 	whitesquare: autoDraw = False
44.8051 	EXP 	whitesquare: autoDraw = False
44.8227 	EXP 	whitesquare: autoDraw = False
44.8227 	EXP 	whitesquare: autoDraw = False
44.8227 	EXP 	whitesquare: autoDraw = False
44.8385 	EXP 	whitesquare: autoDraw = False
44.8385 	EXP 	whitesquare: autoDraw = False
44.8385 	EXP 	whitesquare: autoDraw = False
44.8559 	EXP 	whitesquare: autoDraw = False
44.8559 	EXP 	whitesquare: autoDraw = False
44.8559 	EXP 	whitesquare: autoDraw = False
44.8718 	EXP 	whitesquare: autoDraw = False
44.8718 	EXP 	whitesquare: autoDraw = False
44.8718 	EXP 	whitesquare: autoDraw = False
44.8888 	EXP 	whitesquare: autoDraw = False
44.8888 	EXP 	whitesquare: autoDraw = False
44.8888 	EXP 	whitesquare: autoDraw = False
44.9052 	EXP 	whitesquare: autoDraw = False
44.9052 	EXP 	whitesquare: autoDraw = False
44.9052 	EXP 	whitesquare: autoDraw = False
44.9222 	EXP 	whitesquare: autoDraw = False
44.9222 	EXP 	whitesquare: autoDraw = False
44.9222 	EXP 	whitesquare: autoDraw = False
44.9383 	EXP 	whitesquare: autoDraw = False
44.9383 	EXP 	whitesquare: autoDraw = False
44.9383 	EXP 	whitesquare: autoDraw = False
44.9558 	EXP 	whitesquare: autoDraw = False
44.9558 	EXP 	whitesquare: autoDraw = False
44.9558 	EXP 	whitesquare: autoDraw = False
44.9722 	EXP 	whitesquare: autoDraw = False
44.9722 	EXP 	whitesquare: autoDraw = False
44.9722 	EXP 	whitesquare: autoDraw = False
44.9890 	EXP 	whitesquare: autoDraw = False
44.9890 	EXP 	whitesquare: autoDraw = False
44.9890 	EXP 	whitesquare: autoDraw = False
45.0055 	EXP 	whitesquare: autoDraw = False
45.0055 	EXP 	whitesquare: autoDraw = False
45.0055 	EXP 	whitesquare: autoDraw = False
45.0228 	EXP 	whitesquare: autoDraw = False
45.0228 	EXP 	whitesquare: autoDraw = False
45.0228 	EXP 	whitesquare: autoDraw = False
45.0382 	EXP 	whitesquare: autoDraw = False
45.0382 	EXP 	whitesquare: autoDraw = False
45.0382 	EXP 	whitesquare: autoDraw = False
45.0557 	EXP 	whitesquare: autoDraw = False
45.0557 	EXP 	whitesquare: autoDraw = False
45.0557 	EXP 	whitesquare: autoDraw = False
45.0722 	EXP 	whitesquare: autoDraw = False
45.0722 	EXP 	whitesquare: autoDraw = False
45.0722 	EXP 	whitesquare: autoDraw = False
45.0884 	EXP 	whitesquare: autoDraw = False
45.0884 	EXP 	whitesquare: autoDraw = False
45.0884 	EXP 	whitesquare: autoDraw = False
45.1055 	EXP 	whitesquare: autoDraw = False
45.1055 	EXP 	whitesquare: autoDraw = False
45.1055 	EXP 	whitesquare: autoDraw = False
45.1227 	EXP 	whitesquare: autoDraw = False
45.1227 	EXP 	whitesquare: autoDraw = False
45.1227 	EXP 	whitesquare: autoDraw = False
45.1385 	EXP 	whitesquare: autoDraw = False
45.1385 	EXP 	whitesquare: autoDraw = False
45.1385 	EXP 	whitesquare: autoDraw = False
45.1560 	EXP 	whitesquare: autoDraw = False
45.1560 	EXP 	whitesquare: autoDraw = False
45.1560 	EXP 	whitesquare: autoDraw = False
45.1721 	EXP 	whitesquare: autoDraw = False
45.1721 	EXP 	whitesquare: autoDraw = False
45.1721 	EXP 	whitesquare: autoDraw = False
45.1882 	EXP 	whitesquare: autoDraw = False
45.1882 	EXP 	whitesquare: autoDraw = False
45.1882 	EXP 	whitesquare: autoDraw = False
45.2053 	EXP 	whitesquare: autoDraw = False
45.2053 	EXP 	whitesquare: autoDraw = False
45.2053 	EXP 	whitesquare: autoDraw = False
45.2226 	EXP 	whitesquare: autoDraw = False
45.2226 	EXP 	whitesquare: autoDraw = False
45.2226 	EXP 	whitesquare: autoDraw = False
45.2379 	EXP 	whitesquare: autoDraw = False
45.2379 	EXP 	whitesquare: autoDraw = False
45.2379 	EXP 	whitesquare: autoDraw = False
45.2558 	EXP 	whitesquare: autoDraw = False
45.2558 	EXP 	whitesquare: autoDraw = False
45.2558 	EXP 	whitesquare: autoDraw = False
45.2713 	EXP 	whitesquare: autoDraw = False
45.2713 	EXP 	whitesquare: autoDraw = False
45.2713 	EXP 	whitesquare: autoDraw = False
45.2883 	EXP 	whitesquare: autoDraw = False
45.2883 	EXP 	whitesquare: autoDraw = False
45.2883 	EXP 	whitesquare: autoDraw = False
45.3050 	EXP 	whitesquare: autoDraw = False
45.3050 	EXP 	whitesquare: autoDraw = False
45.3050 	EXP 	whitesquare: autoDraw = False
45.3221 	EXP 	whitesquare: autoDraw = False
45.3221 	EXP 	whitesquare: autoDraw = False
45.3221 	EXP 	whitesquare: autoDraw = False
45.3382 	EXP 	whitesquare: autoDraw = False
45.3382 	EXP 	whitesquare: autoDraw = False
45.3382 	EXP 	whitesquare: autoDraw = False
45.3559 	EXP 	whitesquare: autoDraw = False
45.3559 	EXP 	whitesquare: autoDraw = False
45.3559 	EXP 	whitesquare: autoDraw = False
45.3715 	EXP 	whitesquare: autoDraw = False
45.3715 	EXP 	whitesquare: autoDraw = False
45.3715 	EXP 	whitesquare: autoDraw = False
45.3882 	EXP 	whitesquare: autoDraw = False
45.3882 	EXP 	whitesquare: autoDraw = False
45.3882 	EXP 	whitesquare: autoDraw = False
45.4050 	EXP 	whitesquare: autoDraw = False
45.4050 	EXP 	whitesquare: autoDraw = False
45.4050 	EXP 	whitesquare: autoDraw = False
45.4220 	EXP 	whitesquare: autoDraw = False
45.4220 	EXP 	whitesquare: autoDraw = False
45.4220 	EXP 	whitesquare: autoDraw = False
45.4381 	EXP 	whitesquare: autoDraw = False
45.4381 	EXP 	whitesquare: autoDraw = False
45.4381 	EXP 	whitesquare: autoDraw = False
45.4556 	EXP 	whitesquare: autoDraw = False
45.4556 	EXP 	whitesquare: autoDraw = False
45.4556 	EXP 	whitesquare: autoDraw = False
45.4718 	EXP 	whitesquare: autoDraw = False
45.4718 	EXP 	whitesquare: autoDraw = False
45.4718 	EXP 	whitesquare: autoDraw = False
45.4883 	EXP 	whitesquare: autoDraw = False
45.4883 	EXP 	whitesquare: autoDraw = False
45.4883 	EXP 	whitesquare: autoDraw = False
45.5052 	EXP 	whitesquare: autoDraw = False
45.5052 	EXP 	whitesquare: autoDraw = False
45.5052 	EXP 	whitesquare: autoDraw = False
45.5226 	EXP 	whitesquare: autoDraw = False
45.5226 	EXP 	whitesquare: autoDraw = False
45.5226 	EXP 	whitesquare: autoDraw = False
45.5381 	EXP 	whitesquare: autoDraw = False
45.5381 	EXP 	whitesquare: autoDraw = False
45.5381 	EXP 	whitesquare: autoDraw = False
45.5553 	EXP 	whitesquare: autoDraw = False
45.5553 	EXP 	whitesquare: autoDraw = False
45.5553 	EXP 	whitesquare: autoDraw = False
45.5717 	EXP 	whitesquare: autoDraw = False
45.5717 	EXP 	whitesquare: autoDraw = False
45.5717 	EXP 	whitesquare: autoDraw = False
45.5884 	EXP 	whitesquare: autoDraw = False
45.5884 	EXP 	whitesquare: autoDraw = False
45.5884 	EXP 	whitesquare: autoDraw = False
45.6051 	EXP 	whitesquare: autoDraw = False
45.6051 	EXP 	whitesquare: autoDraw = False
45.6051 	EXP 	whitesquare: autoDraw = False
45.6224 	EXP 	whitesquare: autoDraw = False
45.6224 	EXP 	whitesquare: autoDraw = False
45.6224 	EXP 	whitesquare: autoDraw = False
45.6382 	EXP 	whitesquare: autoDraw = False
45.6382 	EXP 	whitesquare: autoDraw = False
45.6382 	EXP 	whitesquare: autoDraw = False
45.6560 	EXP 	whitesquare: autoDraw = False
45.6560 	EXP 	whitesquare: autoDraw = False
45.6560 	EXP 	whitesquare: autoDraw = False
45.6718 	EXP 	whitesquare: autoDraw = False
45.6718 	EXP 	whitesquare: autoDraw = False
45.6718 	EXP 	whitesquare: autoDraw = False
45.6884 	EXP 	whitesquare: autoDraw = False
45.6884 	EXP 	whitesquare: autoDraw = False
45.6884 	EXP 	whitesquare: autoDraw = False
45.7052 	EXP 	whitesquare: autoDraw = False
45.7052 	EXP 	whitesquare: autoDraw = False
45.7052 	EXP 	whitesquare: autoDraw = False
45.7222 	EXP 	whitesquare: autoDraw = False
45.7222 	EXP 	whitesquare: autoDraw = False
45.7222 	EXP 	whitesquare: autoDraw = False
45.7381 	EXP 	whitesquare: autoDraw = False
